# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic,16,1048576,8,1024,1024,1510,4510,4250,3884171,3836160,16
1,compute-chain,automatic,16,1048576,8,1024,1024,1430,4430,4660,3913540,3844600,16
2,compute-chain,automatic,16,1048576,8,1024,1024,11390,14650,33091,3899970,3839480,16
3,compute-chain,automatic,16,1048576,8,1024,1024,2960,5610,11190,3895140,3840200,16
4,compute-chain,automatic,16,1048576,8,1024,1024,2820,5790,10171,3890570,3836000,16
5,compute-chain,automatic,16,1048576,8,1024,1024,2730,5540,10120,3896650,3841880,16
6,compute-chain,automatic,16,1048576,8,1024,1024,2760,5710,9880,3896591,3842000,16
7,compute-chain,automatic,16,1048576,8,1024,1024,2930,5410,9890,3888550,3838000,16
8,compute-chain,automatic,16,1048576,8,1024,1024,2370,4800,8510,3890291,3840200,16
9,compute-chain,automatic,16,1048576,8,1024,1024,1700,4320,4630,3888760,3839880,16
10,compute-chain,automatic,16,1048576,8,1024,1024,1510,4320,5320,3887260,3838640,16
11,compute-chain,automatic,16,1048576,8,1024,1024,1440,4450,5270,3887491,3838160,16
12,compute-chain,automatic,16,1048576,8,1024,1024,1440,4410,5340,3883080,3834440,16
13,compute-chain,automatic,16,1048576,8,1024,1024,1400,4540,5440,3890630,3842040,16
14,compute-chain,automatic,16,1048576,8,1024,1024,1420,4650,4640,3892451,3843080,16
15,compute-chain,automatic,16,1048576,8,1024,1024,1410,4680,5270,3885680,3836960,16
16,compute-chain,automatic,16,1048576,8,1024,1024,1410,4440,5260,3888510,3839640,16
17,compute-chain,automatic,16,1048576,8,1024,1024,1530,4360,4210,3891401,3843320,16
18,compute-chain,automatic,16,1048576,8,1024,1024,1430,4840,5270,3893840,3845200,16
19,compute-chain,automatic,16,1048576,8,1024,1024,1400,4150,4170,3891470,3843360,16
20,compute-chain,automatic,16,1048576,8,1024,1024,1400,4440,4060,3889701,3841760,16
21,compute-chain,automatic,16,1048576,8,1024,1024,1400,4780,5000,3889910,3841160,16
22,compute-chain,automatic,16,1048576,8,1024,1024,1660,4330,5500,3889500,3840640,16
23,compute-chain,automatic,16,1048576,8,1024,1024,1400,4470,5571,3890270,3840720,16
24,compute-chain,automatic,16,1048576,8,1024,1024,2230,4500,6750,3887090,3837600,16
25,compute-chain,automatic,16,1048576,8,1024,1024,1450,4510,4600,3888820,3841360,16
26,compute-chain,automatic,16,1048576,8,1024,1024,1400,4260,4231,3883330,3835560,16
27,compute-chain,automatic,16,1048576,8,1024,1024,1400,4430,4370,3898060,3836160,16
28,compute-chain,automatic,16,1048576,8,1024,1024,1400,4390,4360,3884220,3836920,16
29,compute-chain,automatic,16,1048576,8,1024,1024,1410,4530,4331,3897000,3849720,16
# validation_hash,fnv1a64:1051691fc9daa325
