# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1510,4200,4140,3881020,3846880,16
1,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1550,4110,4290,3894980,3845800,16
2,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1480,3910,4190,3901751,3853920,16
3,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1460,4010,4300,3901680,3854040,16
4,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1470,3910,4470,3903001,3855160,16
5,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1460,3790,4260,3980350,3930320,16
6,compute-independent,automatic-scoped,16,1048576,8,1024,1024,2280,5040,7370,3898821,3851160,16
7,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1430,4110,4690,3903780,3856040,16
8,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1520,3840,4080,3922271,3855120,16
9,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1660,3930,4260,3923520,3852800,16
10,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1520,3820,4130,3908031,3859880,16
11,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1470,4110,4110,3906380,3858440,16
12,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1510,4350,4200,3902881,3855120,16
13,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1480,3780,4110,3901460,3853320,16
14,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1630,3980,4450,3903090,3855240,16
15,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1471,3880,4360,3909250,3861200,16
16,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1480,3830,4430,3902280,3854600,16
17,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1470,3880,4170,3899321,3851560,16
18,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1510,3850,6380,3907340,3858480,16
19,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1490,3760,4180,3905771,3857360,16
20,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1480,3960,4150,3903860,3855720,16
21,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1710,4140,4420,3914710,3851880,16
22,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1740,3890,4490,3904091,3856120,16
23,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1470,4080,4380,3907760,3859920,16
24,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1520,3880,4390,3902991,3855280,16
25,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1470,4180,4450,3902000,3854400,16
26,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1620,3990,4460,3902370,3854760,16
27,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1450,3841,4320,3903100,3855040,16
28,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1470,3850,4240,3905190,3856680,16
29,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1480,4310,4290,3897291,3849840,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
