# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,explicit-all,16,1048576,8,1024,1024,1500,4250,4100,3903651,3864760,16
1,compute-independent,explicit-all,16,1048576,8,1024,1024,1440,4340,4270,3899240,3861200,16
2,compute-independent,explicit-all,16,1048576,8,1024,1024,1490,4430,4270,3912381,3863360,16
3,compute-independent,explicit-all,16,1048576,8,1024,1024,1480,4620,7310,3913600,3864400,16
4,compute-independent,explicit-all,16,1048576,8,1024,1024,1500,4610,4050,3913991,3866000,16
5,compute-independent,explicit-all,16,1048576,8,1024,1024,1480,4290,4320,3912330,3864280,16
6,compute-independent,explicit-all,16,1048576,8,1024,1024,1470,4480,4100,3910420,3862360,16
7,compute-independent,explicit-all,16,1048576,8,1024,1024,1630,4190,4160,3909231,3860680,16
8,compute-independent,explicit-all,16,1048576,8,1024,1024,1460,4180,4280,3913660,3860680,16
9,compute-independent,explicit-all,16,1048576,8,1024,1024,1450,4470,4050,3905951,3857640,16
10,compute-independent,explicit-all,16,1048576,8,1024,1024,1480,4330,4150,3984651,3935080,16
11,compute-independent,explicit-all,16,1048576,8,1024,1024,3250,6400,11180,3908210,3859840,16
12,compute-independent,explicit-all,16,1048576,8,1024,1024,1450,4450,4750,3909030,3861120,16
13,compute-independent,explicit-all,16,1048576,8,1024,1024,1570,4400,4741,3903070,3855560,16
14,compute-independent,explicit-all,16,1048576,8,1024,1024,1440,4370,5070,3912130,3864600,16
15,compute-independent,explicit-all,16,1048576,8,1024,1024,1490,4590,4720,3906391,3859120,16
16,compute-independent,explicit-all,16,1048576,8,1024,1024,1450,4690,4220,3910130,3861520,16
17,compute-independent,explicit-all,16,1048576,8,1024,1024,1490,4280,4190,3909141,3860800,16
18,compute-independent,explicit-all,16,1048576,8,1024,1024,1460,4480,4240,3910580,3863040,16
19,compute-independent,explicit-all,16,1048576,8,1024,1024,1460,4450,4010,3909001,3861000,16
20,compute-independent,explicit-all,16,1048576,8,1024,1024,1480,4720,4090,3911280,3863360,16
21,compute-independent,explicit-all,16,1048576,8,1024,1024,1560,4520,6180,3911611,3862840,16
22,compute-independent,explicit-all,16,1048576,8,1024,1024,1450,4480,4080,3954260,3859160,16
23,compute-independent,explicit-all,16,1048576,8,1024,1024,1460,4190,4210,3932541,3861520,16
24,compute-independent,explicit-all,16,1048576,8,1024,1024,1690,4430,4450,3905320,3858040,16
25,compute-independent,explicit-all,16,1048576,8,1024,1024,1440,4340,4340,3910101,3861880,16
26,compute-independent,explicit-all,16,1048576,8,1024,1024,1440,4460,4250,3914880,3866840,16
27,compute-independent,explicit-all,16,1048576,8,1024,1024,1450,4190,4240,3905941,3857280,16
28,compute-independent,explicit-all,16,1048576,8,1024,1024,1470,4310,4200,3906250,3858320,16
29,compute-independent,explicit-all,16,1048576,8,1024,1024,1430,4630,4450,3915081,3868440,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
