# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# vendor_id,0x1002
# device_id,0x13c0
# device_type,IntegratedGpu
# device_pci_bus_id,"0000:0e:00.0"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,10
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,tracked,16,1048576,8,1024,1024,210,6090,66751,4342382,4244080,16
1,graphics-chain,tracked,16,1048576,8,1024,1024,190,6130,67361,4319492,4245400,16
2,graphics-chain,tracked,16,1048576,8,1024,1024,210,6181,66960,4318132,4244000,16
3,graphics-chain,tracked,16,1048576,8,1024,1024,190,6310,66961,4318552,4244360,16
4,graphics-chain,tracked,16,1048576,8,1024,1024,190,6110,67121,4317052,4242160,16
5,graphics-chain,tracked,16,1048576,8,1024,1024,200,6180,66890,4316893,4242560,16
6,graphics-chain,tracked,16,1048576,8,1024,1024,190,6140,66341,4318092,4243320,16
7,graphics-chain,tracked,16,1048576,8,1024,1024,200,6110,66950,4319383,4245200,16
8,graphics-chain,tracked,16,1048576,8,1024,1024,200,6120,67430,4319743,4245560,16
9,graphics-chain,tracked,16,1048576,8,1024,1024,180,6160,66420,4318613,4244720,16
10,graphics-chain,tracked,16,1048576,8,1024,1024,200,6080,218261,4530004,4395520,16
11,graphics-chain,tracked,16,1048576,8,1024,1024,1220,17820,167581,4520943,4400520,16
12,graphics-chain,tracked,16,1048576,8,1024,1024,380,7850,89141,4319452,4240960,16
13,graphics-chain,tracked,16,1048576,8,1024,1024,350,7970,90291,4310072,4244200,16
14,graphics-chain,tracked,16,1048576,8,1024,1024,240,6240,69361,4317832,4243000,16
15,graphics-chain,tracked,16,1048576,8,1024,1024,200,6110,67421,4324452,4245960,16
16,graphics-chain,tracked,16,1048576,8,1024,1024,200,6120,66820,4324243,4241560,16
17,graphics-chain,tracked,16,1048576,8,1024,1024,410,7430,84521,4316362,4243280,16
18,graphics-chain,tracked,16,1048576,8,1024,1024,180,6200,65850,4317323,4242800,16
19,graphics-chain,tracked,16,1048576,8,1024,1024,200,6170,66430,4317933,4243440,16
20,graphics-chain,tracked,16,1048576,8,1024,1024,200,6080,67370,4318333,4244320,16
21,graphics-chain,tracked,16,1048576,8,1024,1024,200,6020,66210,4318353,4243840,16
22,graphics-chain,tracked,16,1048576,8,1024,1024,200,6170,65210,4317343,4243040,16
23,graphics-chain,tracked,16,1048576,8,1024,1024,190,6060,66970,4316703,4242760,16
24,graphics-chain,tracked,16,1048576,8,1024,1024,200,6120,65170,4317202,4242920,16
25,graphics-chain,tracked,16,1048576,8,1024,1024,210,6090,66871,4319282,4245080,16
26,graphics-chain,tracked,16,1048576,8,1024,1024,210,5971,66310,4317252,4243400,16
27,graphics-chain,tracked,16,1048576,8,1024,1024,190,6070,64810,4318573,4243840,16
28,graphics-chain,tracked,16,1048576,8,1024,1024,200,6010,66761,4318082,4242960,16
29,graphics-chain,tracked,16,1048576,8,1024,1024,220,6060,66850,4317813,4243560,16
# validation_hash,fnv1a64:de1814328067f325
