# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic,16,1048576,8,1024,1024,1290,8760,4470,4218791,4170840,16
1,mixed-chain,automatic,16,1048576,8,1024,1024,1260,8920,4570,4224564,4175160,16
2,mixed-chain,automatic,16,1048576,8,1024,1024,1260,8880,4400,4221011,4172440,16
3,mixed-chain,automatic,16,1048576,8,1024,1024,1520,8650,10210,4241172,4203040,16
4,mixed-chain,automatic,16,1048576,8,1024,1024,2520,14640,6820,4211492,4177160,16
5,mixed-chain,automatic,16,1048576,8,1024,1024,1480,9160,4730,4212462,4176800,16
6,mixed-chain,automatic,16,1048576,8,1024,1024,1270,8810,5280,4271992,4234640,16
7,mixed-chain,automatic,16,1048576,8,1024,1024,5920,23861,20930,4231812,4191960,16
8,mixed-chain,automatic,16,1048576,8,1024,1024,2140,11890,7060,4241042,4205440,16
9,mixed-chain,automatic,16,1048576,8,1024,1024,1680,9640,5210,4204772,4169640,16
10,mixed-chain,automatic,16,1048576,8,1024,1024,1520,9210,4370,4205542,4170480,16
11,mixed-chain,automatic,16,1048576,8,1024,1024,1480,9220,4480,4249052,4212880,16
12,mixed-chain,automatic,16,1048576,8,1024,1024,2330,13540,7450,4219812,4176240,16
13,mixed-chain,automatic,16,1048576,8,1024,1024,1430,9020,4630,4210002,4175040,16
14,mixed-chain,automatic,16,1048576,8,1024,1024,1410,9160,4540,4208533,4175040,16
15,mixed-chain,automatic,16,1048576,8,1024,1024,1550,9620,5120,4214782,4179280,16
16,mixed-chain,automatic,16,1048576,8,1024,1024,1390,8910,4510,4212211,4176760,16
17,mixed-chain,automatic,16,1048576,8,1024,1024,1500,9071,4610,4229242,4182400,16
18,mixed-chain,automatic,16,1048576,8,1024,1024,1510,8940,4500,4219872,4173840,16
19,mixed-chain,automatic,16,1048576,8,1024,1024,1490,8930,4320,4221752,4174800,16
20,mixed-chain,automatic,16,1048576,8,1024,1024,1450,8960,5100,4220822,4172320,16
21,mixed-chain,automatic,16,1048576,8,1024,1024,1470,8990,4890,4229562,4182560,16
22,mixed-chain,automatic,16,1048576,8,1024,1024,1490,9050,4620,4218832,4177440,16
23,mixed-chain,automatic,16,1048576,8,1024,1024,1740,9180,4680,4248453,4172080,16
24,mixed-chain,automatic,16,1048576,8,1024,1024,1460,8950,4990,4204451,4171120,16
25,mixed-chain,automatic,16,1048576,8,1024,1024,1730,8951,4730,4204932,4171600,16
26,mixed-chain,automatic,16,1048576,8,1024,1024,1500,8960,4550,4208681,4174120,16
27,mixed-chain,automatic,16,1048576,8,1024,1024,1470,8981,4500,4225442,4179040,16
28,mixed-chain,automatic,16,1048576,8,1024,1024,1440,9000,4740,4218712,4172280,16
29,mixed-chain,automatic,16,1048576,8,1024,1024,1780,9160,4640,4219162,4173000,16
# validation_hash,fnv1a64:d723cf861be8a15e
