# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# vendor_id,0x1002
# device_id,0x13c0
# device_type,IntegratedGpu
# device_pci_bus_id,"0000:0e:00.0"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,10
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,tracked,16,1048576,8,1024,1024,180,3870,48211,4441483,4377040,16
1,compute-chain,tracked,16,1048576,8,1024,1024,210,3860,48640,4435993,4375320,16
2,compute-chain,tracked,16,1048576,8,1024,1024,180,3950,48330,4440114,4382640,16
3,compute-chain,tracked,16,1048576,8,1024,1024,190,3850,47590,4430833,4372920,16
4,compute-chain,tracked,16,1048576,8,1024,1024,220,3900,49831,4436873,4377040,16
5,compute-chain,tracked,16,1048576,8,1024,1024,190,3950,48820,4435663,4373680,16
6,compute-chain,tracked,16,1048576,8,1024,1024,180,3820,48000,4430903,4370280,16
7,compute-chain,tracked,16,1048576,8,1024,1024,190,3800,47711,4432483,4375000,16
8,compute-chain,tracked,16,1048576,8,1024,1024,200,3800,48020,4430933,4371320,16
9,compute-chain,tracked,16,1048576,8,1024,1024,180,3800,47260,4430984,4373800,16
10,compute-chain,tracked,16,1048576,8,1024,1024,190,3840,47650,4433503,4372680,16
11,compute-chain,tracked,16,1048576,8,1024,1024,190,3820,47970,4429843,4368000,16
12,compute-chain,tracked,16,1048576,8,1024,1024,180,3860,47931,4428403,4368760,16
13,compute-chain,tracked,16,1048576,8,1024,1024,210,3830,48650,4431623,4373280,16
14,compute-chain,tracked,16,1048576,8,1024,1024,180,3900,48570,4431514,4371240,16
15,compute-chain,tracked,16,1048576,8,1024,1024,200,3880,48130,4430363,4372840,16
16,compute-chain,tracked,16,1048576,8,1024,1024,180,3840,48850,4437663,4378160,16
17,compute-chain,tracked,16,1048576,8,1024,1024,180,3810,47901,4433153,4370640,16
18,compute-chain,tracked,16,1048576,8,1024,1024,180,3830,48040,4433113,4375760,16
19,compute-chain,tracked,16,1048576,8,1024,1024,180,3840,49240,4434544,4377400,16
20,compute-chain,tracked,16,1048576,8,1024,1024,190,3910,48440,4436223,4373880,16
21,compute-chain,tracked,16,1048576,8,1024,1024,190,3840,47670,4430574,4369920,16
22,compute-chain,tracked,16,1048576,8,1024,1024,200,3820,47680,4452813,4368320,16
23,compute-chain,tracked,16,1048576,8,1024,1024,190,3840,48980,4431223,4373240,16
24,compute-chain,tracked,16,1048576,8,1024,1024,200,3790,48991,4434293,4373840,16
25,compute-chain,tracked,16,1048576,8,1024,1024,180,6900,180481,4653984,4518320,16
26,compute-chain,tracked,16,1048576,8,1024,1024,1220,12400,124111,4633714,4521120,16
27,compute-chain,tracked,16,1048576,8,1024,1024,420,5140,67860,4457794,4373520,16
28,compute-chain,tracked,16,1048576,8,1024,1024,310,5090,67430,4443053,4372680,16
29,compute-chain,tracked,16,1048576,8,1024,1024,210,3960,49031,4428083,4369680,16
# validation_hash,fnv1a64:1051691fc9daa325
