# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only,16,1048576,8,1024,1024,1480,9160,4810,4221422,4174200,16
1,mixed-chain,hazard-only,16,1048576,8,1024,1024,1480,9121,4950,4220431,4173440,16
2,mixed-chain,hazard-only,16,1048576,8,1024,1024,1490,9100,4900,4226392,4179320,16
3,mixed-chain,hazard-only,16,1048576,8,1024,1024,1450,9141,4910,4220562,4173160,16
4,mixed-chain,hazard-only,16,1048576,8,1024,1024,1610,9140,4870,4225462,4178360,16
5,mixed-chain,hazard-only,16,1048576,8,1024,1024,1750,9140,4820,4219962,4173000,16
6,mixed-chain,hazard-only,16,1048576,8,1024,1024,1470,9140,4850,4224682,4177560,16
7,mixed-chain,hazard-only,16,1048576,8,1024,1024,1680,9190,4830,4224362,4177520,16
8,mixed-chain,hazard-only,16,1048576,8,1024,1024,1470,9030,4810,4218712,4171960,16
9,mixed-chain,hazard-only,16,1048576,8,1024,1024,1470,8980,4820,4223342,4176040,16
10,mixed-chain,hazard-only,16,1048576,8,1024,1024,2050,10400,5960,4220232,4172720,16
11,mixed-chain,hazard-only,16,1048576,8,1024,1024,2150,10200,5071,4224432,4177360,16
12,mixed-chain,hazard-only,16,1048576,8,1024,1024,1710,9640,5320,4222622,4175560,16
13,mixed-chain,hazard-only,16,1048576,8,1024,1024,1520,9430,4740,4218102,4170880,16
14,mixed-chain,hazard-only,16,1048576,8,1024,1024,1670,9080,4930,4222002,4174480,16
15,mixed-chain,hazard-only,16,1048576,8,1024,1024,1570,9090,4920,4216542,4169680,16
16,mixed-chain,hazard-only,16,1048576,8,1024,1024,1470,9050,4720,4221152,4174080,16
17,mixed-chain,hazard-only,16,1048576,8,1024,1024,1550,9250,4740,4221642,4174800,16
18,mixed-chain,hazard-only,16,1048576,8,1024,1024,1470,9200,4910,4222452,4174960,16
19,mixed-chain,hazard-only,16,1048576,8,1024,1024,1930,9700,4830,4224073,4175040,16
20,mixed-chain,hazard-only,16,1048576,8,1024,1024,1500,9010,5180,4221111,4173640,16
21,mixed-chain,hazard-only,16,1048576,8,1024,1024,1510,9191,4870,4223262,4175560,16
22,mixed-chain,hazard-only,16,1048576,8,1024,1024,1460,9020,4690,4221012,4173800,16
23,mixed-chain,hazard-only,16,1048576,8,1024,1024,1480,9110,4850,4220662,4173160,16
24,mixed-chain,hazard-only,16,1048576,8,1024,1024,1460,9180,4740,4221722,4175520,16
25,mixed-chain,hazard-only,16,1048576,8,1024,1024,1510,9220,4910,4227452,4179920,16
26,mixed-chain,hazard-only,16,1048576,8,1024,1024,1470,9120,4780,4223682,4176600,16
27,mixed-chain,hazard-only,16,1048576,8,1024,1024,1460,9080,4760,4223802,4176520,16
28,mixed-chain,hazard-only,16,1048576,8,1024,1024,1460,9030,4910,4222882,4175720,16
29,mixed-chain,hazard-only,16,1048576,8,1024,1024,1450,9091,4780,4229152,4182000,16
# validation_hash,fnv1a64:d723cf861be8a15e
