# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all,16,1048576,8,1024,1024,1450,4230,4250,3880820,3832360,16
1,compute-chain,explicit-all,16,1048576,8,1024,1024,1480,4390,4620,3883931,3833400,16
2,compute-chain,explicit-all,16,1048576,8,1024,1024,1420,4290,4290,3883000,3835600,16
3,compute-chain,explicit-all,16,1048576,8,1024,1024,1480,4340,4310,3880400,3832600,16
4,compute-chain,explicit-all,16,1048576,8,1024,1024,1390,4350,4110,3883841,3836000,16
5,compute-chain,explicit-all,16,1048576,8,1024,1024,1490,4550,4090,3876930,3829240,16
6,compute-chain,explicit-all,16,1048576,8,1024,1024,1410,4420,4290,3882700,3834680,16
7,compute-chain,explicit-all,16,1048576,8,1024,1024,1440,4560,4130,3880060,3832280,16
8,compute-chain,explicit-all,16,1048576,8,1024,1024,1410,4250,4630,3895160,3847520,16
9,compute-chain,explicit-all,16,1048576,8,1024,1024,1930,5180,6230,3890360,3841360,16
10,compute-chain,explicit-all,16,1048576,8,1024,1024,1440,4190,4200,3884811,3837240,16
11,compute-chain,explicit-all,16,1048576,8,1024,1024,1470,4530,4100,3880570,3832920,16
12,compute-chain,explicit-all,16,1048576,8,1024,1024,1520,4470,4170,3879810,3832000,16
13,compute-chain,explicit-all,16,1048576,8,1024,1024,1470,4320,4050,3887230,3838680,16
14,compute-chain,explicit-all,16,1048576,8,1024,1024,1680,4320,4490,3880781,3832960,16
15,compute-chain,explicit-all,16,1048576,8,1024,1024,1590,4340,4100,3915210,3838280,16
16,compute-chain,explicit-all,16,1048576,8,1024,1024,10630,14441,26150,3884670,3831040,16
17,compute-chain,explicit-all,16,1048576,8,1024,1024,4640,8940,15590,3894181,3834280,16
18,compute-chain,explicit-all,16,1048576,8,1024,1024,2540,9700,23560,3873090,3829640,16
19,compute-chain,explicit-all,16,1048576,8,1024,1024,5540,7820,15250,3887800,3836280,16
20,compute-chain,explicit-all,16,1048576,8,1024,1024,1780,4520,5490,3890291,3840000,16
21,compute-chain,explicit-all,16,1048576,8,1024,1024,1510,4820,5130,3883660,3834720,16
22,compute-chain,explicit-all,16,1048576,8,1024,1024,1430,4740,5620,3879940,3830880,16
23,compute-chain,explicit-all,16,1048576,8,1024,1024,1460,4670,5400,3885951,3837480,16
24,compute-chain,explicit-all,16,1048576,8,1024,1024,1380,4270,4160,3886080,3838280,16
25,compute-chain,explicit-all,16,1048576,8,1024,1024,1470,4400,4250,3877560,3830240,16
26,compute-chain,explicit-all,16,1048576,8,1024,1024,1430,4260,4180,3894621,3835080,16
27,compute-chain,explicit-all,16,1048576,8,1024,1024,1530,4390,5950,3881670,3832840,16
28,compute-chain,explicit-all,16,1048576,8,1024,1024,1430,4490,7170,3887100,3836840,16
29,compute-chain,explicit-all,16,1048576,8,1024,1024,1490,4480,5710,3884971,3836520,16
# validation_hash,fnv1a64:1051691fc9daa325
