# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1550,9090,4550,4222862,4171720,16
1,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1550,9190,4730,4226222,4174160,16
2,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1730,8930,4300,4226252,4175040,16
3,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1560,8830,4320,4224682,4173240,16
4,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1540,9220,4640,4225523,4175160,16
5,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1790,9060,4520,4223401,4172040,16
6,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1790,9840,5170,4228453,4176280,16
7,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1660,9490,4970,4229282,4175560,16
8,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1630,8970,4330,4226702,4175480,16
9,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1530,8970,4270,4223342,4171600,16
10,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1530,9010,4330,4224462,4173920,16
11,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1580,9200,4340,4243592,4174320,16
12,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1510,9030,4270,4224743,4173640,16
13,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1530,9050,4480,4221782,4170720,16
14,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1550,9140,4340,4227212,4176640,16
15,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1550,9380,4630,4225412,4175080,16
16,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1540,9160,4130,4225542,4174520,16
17,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1560,9030,4150,4225212,4173880,16
18,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1570,9010,4230,4225212,4173840,16
19,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1640,9080,4240,4232791,4171600,16
20,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1530,9171,4770,4226632,4176200,16
21,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1570,9040,4550,4224832,4173800,16
22,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1540,9150,4280,4224522,4172960,16
23,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1600,9010,4350,4233112,4172200,16
24,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1520,9060,4660,4226092,4175480,16
25,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1540,8970,4370,4225832,4174720,16
26,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1740,8900,4530,4227883,4170440,16
27,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1540,9250,4350,4224552,4173440,16
28,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1520,9280,5100,4231512,4181160,16
29,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1600,9240,4630,4224492,4174000,16
# validation_hash,fnv1a64:d723cf861be8a15e
