# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only,16,1048576,8,1024,1024,1510,9190,4820,4225432,4174640,16
1,mixed-chain,hazard-only,16,1048576,8,1024,1024,1610,9050,4590,4224602,4175080,16
2,mixed-chain,hazard-only,16,1048576,8,1024,1024,1500,8980,4440,4223152,4173880,16
3,mixed-chain,hazard-only,16,1048576,8,1024,1024,1790,8970,4340,4226242,4176040,16
4,mixed-chain,hazard-only,16,1048576,8,1024,1024,1491,9250,4370,4226841,4176320,16
5,mixed-chain,hazard-only,16,1048576,8,1024,1024,1620,9481,4740,4222352,4173000,16
6,mixed-chain,hazard-only,16,1048576,8,1024,1024,1530,9180,4530,4220662,4171040,16
7,mixed-chain,hazard-only,16,1048576,8,1024,1024,1510,9060,4500,4225222,4175640,16
8,mixed-chain,hazard-only,16,1048576,8,1024,1024,1600,9020,4420,4226892,4177080,16
9,mixed-chain,hazard-only,16,1048576,8,1024,1024,1830,9030,4400,4224692,4175040,16
10,mixed-chain,hazard-only,16,1048576,8,1024,1024,1500,9110,4330,4224852,4174360,16
11,mixed-chain,hazard-only,16,1048576,8,1024,1024,1810,10250,5520,4225683,4176320,16
12,mixed-chain,hazard-only,16,1048576,8,1024,1024,1480,9060,4360,4226342,4176240,16
13,mixed-chain,hazard-only,16,1048576,8,1024,1024,1500,9050,4600,4222342,4172680,16
14,mixed-chain,hazard-only,16,1048576,8,1024,1024,1530,9060,4480,4226422,4176400,16
15,mixed-chain,hazard-only,16,1048576,8,1024,1024,1470,8930,4650,4235952,4171480,16
16,mixed-chain,hazard-only,16,1048576,8,1024,1024,1480,9360,4450,4225242,4172280,16
17,mixed-chain,hazard-only,16,1048576,8,1024,1024,1480,9230,4570,4225402,4176120,16
18,mixed-chain,hazard-only,16,1048576,8,1024,1024,1510,8980,4660,4224822,4175520,16
19,mixed-chain,hazard-only,16,1048576,8,1024,1024,1590,9060,4620,4225422,4176120,16
20,mixed-chain,hazard-only,16,1048576,8,1024,1024,1510,9220,5120,4235393,4177400,16
21,mixed-chain,hazard-only,16,1048576,8,1024,1024,10940,43980,34630,4232012,4176960,16
22,mixed-chain,hazard-only,16,1048576,8,1024,1024,4740,22710,15900,4218313,4173840,16
23,mixed-chain,hazard-only,16,1048576,8,1024,1024,3040,13940,9810,4220151,4173040,16
24,mixed-chain,hazard-only,16,1048576,8,1024,1024,2851,13490,9830,4224522,4177000,16
25,mixed-chain,hazard-only,16,1048576,8,1024,1024,2840,13410,9540,4216262,4177880,16
26,mixed-chain,hazard-only,16,1048576,8,1024,1024,2330,11390,8290,4208412,4172720,16
27,mixed-chain,hazard-only,16,1048576,8,1024,1024,1550,9260,4970,4215842,4180040,16
28,mixed-chain,hazard-only,16,1048576,8,1024,1024,1510,9270,4770,4207062,4172040,16
29,mixed-chain,hazard-only,16,1048576,8,1024,1024,1480,9310,4690,4211492,4174520,16
# validation_hash,fnv1a64:d723cf861be8a15e
