# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1570,3970,4700,3913650,3865320,16
1,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1450,4400,5650,3908551,3858560,16
2,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1440,4290,4510,3911030,3861840,16
3,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1420,4260,4180,3914411,3864880,16
4,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1440,4220,4320,3909890,3860600,16
5,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1460,4430,4170,3909300,3860080,16
6,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1510,4501,4120,3906990,3857880,16
7,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1730,4360,4470,3909450,3860640,16
8,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1450,4580,4341,3911770,3862200,16
9,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1480,4260,4250,3918200,3868280,16
10,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1460,4291,4610,3915040,3866760,16
11,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1440,4070,4200,3908100,3858320,16
12,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1450,4430,4200,3913711,3859000,16
13,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1450,4130,4170,3905810,3856280,16
14,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1690,4100,4130,3906881,3857200,16
15,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1450,4410,4110,3910130,3860520,16
16,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1450,4160,4710,3906770,3857080,16
17,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1500,4521,4200,3915890,3866240,16
18,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1730,4380,4150,3909331,3860360,16
19,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1460,4070,4580,3916010,3866160,16
20,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1680,4500,4000,3908761,3858720,16
21,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1670,4340,5000,3908320,3860080,16
22,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1490,4220,4310,3908920,3858960,16
23,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1430,4250,4380,3909231,3859560,16
24,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1440,4380,4600,3922930,3868280,16
25,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1590,4150,4320,3909201,3859840,16
26,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1700,4350,4570,3907020,3858320,16
27,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1430,4490,4250,3907591,3858240,16
28,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1480,4560,4570,3912890,3863560,16
29,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1430,4290,4230,3909491,3860360,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
