# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1410,3930,4520,3877940,3829520,16
1,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1350,3990,4601,3875660,3825440,16
2,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1370,3820,4320,3876720,3828760,16
3,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1590,3950,4220,3878580,3830920,16
4,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1350,3920,6360,3882951,3833440,16
5,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1490,4080,4240,3880910,3832840,16
6,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1370,4140,4160,3887080,3838240,16
7,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1540,4140,4220,3884470,3836200,16
8,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1370,4160,4111,3879830,3831760,16
9,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1360,3980,4190,3878340,3830760,16
10,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1380,4120,4300,3872820,3825040,16
11,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1350,4070,4470,3882681,3834840,16
12,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1360,3940,4370,3877390,3829840,16
13,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1350,4130,4320,3877200,3829040,16
14,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1660,3900,5910,3897751,3836640,16
15,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1370,3990,4280,3959580,3909800,16
16,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1350,4230,4600,4021731,3903960,16
17,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1290,4070,4720,3909331,3870560,16
18,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1370,4010,4710,3865960,3829360,16
19,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1460,3870,4690,3871021,3836000,16
20,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1440,3890,4830,3862390,3827600,16
21,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1370,4220,5630,3865400,3829120,16
22,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1380,3960,4620,3866530,3830880,16
23,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1350,3920,4850,3863200,3827280,16
24,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1350,3890,4730,3879060,3831320,16
25,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1411,4120,4890,3897510,3849840,16
26,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1370,4090,5080,3874620,3827040,16
27,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1340,4090,4790,3874351,3826760,16
28,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1350,4050,4870,3876540,3829400,16
29,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1350,4060,4730,3878130,3830600,16
# validation_hash,fnv1a64:1051691fc9daa325
