# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1500,8620,4530,4223642,4172920,16
1,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1480,8860,4770,4226362,4175920,16
2,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1480,8780,4600,4228532,4178720,16
3,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1590,8760,4570,4228362,4175800,16
4,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1460,8800,4410,4223762,4173000,16
5,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1460,8660,4380,4227613,4176440,16
6,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1480,8710,6630,4236762,4185040,16
7,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1480,8720,4510,4223892,4172920,16
8,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1480,8780,4690,4228192,4178280,16
9,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1480,8840,4470,4222622,4172040,16
10,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1480,8860,4470,4227942,4176600,16
11,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1500,8740,4450,4221722,4170760,16
12,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1520,8720,4410,4225932,4173880,16
13,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1850,8981,5230,4226871,4176200,16
14,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1520,8640,4410,4236943,4197440,16
15,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,2210,12640,6630,4230772,4182320,16
16,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1350,9050,4810,4227762,4178840,16
17,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1490,8960,4300,4224662,4174520,16
18,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1470,8630,4340,4224742,4173880,16
19,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1490,8790,4350,4226413,4175360,16
20,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1470,8700,4820,4222062,4171560,16
21,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1440,8890,4810,4222862,4172560,16
22,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1460,8780,4360,4228322,4176840,16
23,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1480,8600,4720,4226902,4176360,16
24,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1510,8660,4440,4227452,4176480,16
25,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1450,8680,4450,4223402,4172000,16
26,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1480,8880,4390,4226812,4175960,16
27,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1480,8901,4490,4235471,4174440,16
28,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1420,8610,4531,4223402,4172520,16
29,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1470,8660,4470,4227062,4175120,16
# validation_hash,fnv1a64:d723cf861be8a15e
