# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1470,23520,4910,5307717,5252560,16
1,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1460,23540,4880,5310518,5255800,16
2,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1500,23680,4730,5302268,5252440,16
3,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1500,23500,5000,5303248,5253440,16
4,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1480,23530,4940,5309218,5253800,16
5,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1580,23600,4760,5308218,5254200,16
6,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1490,23630,4880,5307527,5253320,16
7,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1690,23740,4950,5295748,5253240,16
8,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1500,23500,4770,5302858,5248920,16
9,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1470,23980,4780,5311658,5257080,16
10,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1520,23350,4780,5310338,5254520,16
11,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1450,23570,4850,5307678,5253400,16
12,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1460,23870,4760,5308228,5253280,16
13,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1440,23460,4600,5308197,5252680,16
14,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1510,23710,4550,5305878,5252600,16
15,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1440,23330,4591,5309407,5253720,16
16,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1460,23440,4580,5309938,5253800,16
17,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1460,23580,4610,5308538,5253760,16
18,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1460,23720,4750,5318938,5254040,16
19,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1460,23720,4420,5306398,5253400,16
20,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1490,24190,4600,5304087,5253680,16
21,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1440,23521,5040,5309068,5254080,16
22,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1470,23450,4680,5309657,5254160,16
23,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1450,23430,4740,5308618,5253360,16
24,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1630,23550,4970,5310878,5255800,16
25,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1450,23450,4970,5309298,5253760,16
26,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1720,23660,4810,5304028,5253800,16
27,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1450,23600,4780,5319628,5254720,16
28,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,10800,114700,41671,5342537,5257280,16
29,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,6390,33200,11651,5309077,5255240,16
# validation_hash,fnv1a64:161975f4e03e1a92
