# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# vendor_id,0x1002
# device_id,0x13c0
# device_type,IntegratedGpu
# device_pci_bus_id,"0000:0e:00.0"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,10
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,tracked,16,1048576,8,1024,1024,220,6160,73071,4319022,4258040,16
1,graphics-independent,tracked,16,1048576,8,1024,1024,240,6090,73381,4320332,4257760,16
2,graphics-independent,tracked,16,1048576,8,1024,1024,240,6150,73291,4320622,4258400,16
3,graphics-independent,tracked,16,1048576,8,1024,1024,190,6210,72821,4319712,4257960,16
4,graphics-independent,tracked,16,1048576,8,1024,1024,240,7930,73390,4321443,4258280,16
5,graphics-independent,tracked,16,1048576,8,1024,1024,190,6170,72880,4323363,4258320,16
6,graphics-independent,tracked,16,1048576,8,1024,1024,230,6090,73600,4323053,4257600,16
7,graphics-independent,tracked,16,1048576,8,1024,1024,230,6220,73791,4325992,4260800,16
8,graphics-independent,tracked,16,1048576,8,1024,1024,210,6150,74690,4339513,4258400,16
9,graphics-independent,tracked,16,1048576,8,1024,1024,230,6220,72831,4320792,4256040,16
10,graphics-independent,tracked,16,1048576,8,1024,1024,250,6120,73691,4321882,4257720,16
11,graphics-independent,tracked,16,1048576,8,1024,1024,250,6220,72701,4323782,4258000,16
12,graphics-independent,tracked,16,1048576,8,1024,1024,220,6120,73540,4320573,4253840,16
13,graphics-independent,tracked,16,1048576,8,1024,1024,220,6310,73160,4324543,4259120,16
14,graphics-independent,tracked,16,1048576,8,1024,1024,230,6160,72860,4323063,4259600,16
15,graphics-independent,tracked,16,1048576,8,1024,1024,260,6100,73300,4321853,4257600,16
16,graphics-independent,tracked,16,1048576,8,1024,1024,270,6150,73261,4322592,4256480,16
17,graphics-independent,tracked,16,1048576,8,1024,1024,250,6380,75370,4318953,4257480,16
18,graphics-independent,tracked,16,1048576,8,1024,1024,250,6130,73500,4320103,4258040,16
19,graphics-independent,tracked,16,1048576,8,1024,1024,240,6210,73860,4320743,4258960,16
20,graphics-independent,tracked,16,1048576,8,1024,1024,210,6120,73210,4319383,4257640,16
21,graphics-independent,tracked,16,1048576,8,1024,1024,230,6170,75490,4326083,4260560,16
22,graphics-independent,tracked,16,1048576,8,1024,1024,240,6120,73170,4324433,4258120,16
23,graphics-independent,tracked,16,1048576,8,1024,1024,210,6310,74610,4323113,4258000,16
24,graphics-independent,tracked,16,1048576,8,1024,1024,210,6170,73070,4322473,4255880,16
25,graphics-independent,tracked,16,1048576,8,1024,1024,200,6150,73260,4324983,4260960,16
26,graphics-independent,tracked,16,1048576,8,1024,1024,200,6110,73480,4323083,4258880,16
27,graphics-independent,tracked,16,1048576,8,1024,1024,250,6210,73400,4323613,4258000,16
28,graphics-independent,tracked,16,1048576,8,1024,1024,240,6120,74880,4322843,4258040,16
29,graphics-independent,tracked,16,1048576,8,1024,1024,210,6120,72060,4326573,4257960,16
# validation_hash,fnv1a64:161975f4e03e1a92
