# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,hazard-only,16,1048576,8,1024,1024,1380,13580,4890,4559674,4510200,16
1,mixed-independent,hazard-only,16,1048576,8,1024,1024,1440,13810,5170,4581164,4511240,16
2,mixed-independent,hazard-only,16,1048576,8,1024,1024,1410,13600,4960,4561834,4511920,16
3,mixed-independent,hazard-only,16,1048576,8,1024,1024,1420,13780,4880,4561714,4512080,16
4,mixed-independent,hazard-only,16,1048576,8,1024,1024,1420,13660,4750,4561694,4512960,16
5,mixed-independent,hazard-only,16,1048576,8,1024,1024,1400,13850,9400,4562604,4513160,16
6,mixed-independent,hazard-only,16,1048576,8,1024,1024,1380,13710,5100,4563944,4514520,16
7,mixed-independent,hazard-only,16,1048576,8,1024,1024,1380,13610,4990,4558774,4509400,16
8,mixed-independent,hazard-only,16,1048576,8,1024,1024,1410,13450,4960,4564983,4510160,16
9,mixed-independent,hazard-only,16,1048576,8,1024,1024,1400,13660,4801,4560893,4511240,16
10,mixed-independent,hazard-only,16,1048576,8,1024,1024,1430,13700,4860,4562464,4512480,16
11,mixed-independent,hazard-only,16,1048576,8,1024,1024,1390,13790,4730,4563773,4514200,16
12,mixed-independent,hazard-only,16,1048576,8,1024,1024,1530,13560,4810,4555284,4506200,16
13,mixed-independent,hazard-only,16,1048576,8,1024,1024,1410,13580,5030,4570394,4513880,16
14,mixed-independent,hazard-only,16,1048576,8,1024,1024,1640,13740,4850,4558504,4510240,16
15,mixed-independent,hazard-only,16,1048576,8,1024,1024,1400,14000,4810,4559614,4511120,16
16,mixed-independent,hazard-only,16,1048576,8,1024,1024,1450,13500,4790,4560254,4510160,16
17,mixed-independent,hazard-only,16,1048576,8,1024,1024,2060,14670,5440,4561224,4511760,16
18,mixed-independent,hazard-only,16,1048576,8,1024,1024,1500,13660,4530,4562184,4513880,16
19,mixed-independent,hazard-only,16,1048576,8,1024,1024,1590,13830,5220,4561914,4512160,16
20,mixed-independent,hazard-only,16,1048576,8,1024,1024,1440,13960,5450,4571774,4514360,16
21,mixed-independent,hazard-only,16,1048576,8,1024,1024,1430,13650,5060,4556853,4506720,16
22,mixed-independent,hazard-only,16,1048576,8,1024,1024,1420,13500,4910,4553324,4514320,16
23,mixed-independent,hazard-only,16,1048576,8,1024,1024,1390,13720,4830,4562864,4513080,16
24,mixed-independent,hazard-only,16,1048576,8,1024,1024,1420,13620,5160,4562324,4512480,16
25,mixed-independent,hazard-only,16,1048576,8,1024,1024,1390,13630,4510,4562494,4513800,16
26,mixed-independent,hazard-only,16,1048576,8,1024,1024,1380,13510,4870,4563284,4512960,16
27,mixed-independent,hazard-only,16,1048576,8,1024,1024,1390,13780,4880,4562504,4512760,16
28,mixed-independent,hazard-only,16,1048576,8,1024,1024,1390,13510,4920,4561144,4511520,16
29,mixed-independent,hazard-only,16,1048576,8,1024,1024,1390,13780,5060,4564024,4514120,16
# validation_hash,fnv1a64:bed1d5e4700d559c
