# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1470,9570,4800,4220022,4173240,16
1,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1520,9310,4730,4220682,4171480,16
2,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1460,9480,4420,4224912,4175000,16
3,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1490,9170,4430,4220752,4169760,16
4,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1480,9310,4570,4229393,4174840,16
5,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1510,9190,4420,4224262,4174000,16
6,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1480,9060,4450,4223242,4172240,16
7,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1480,9360,4310,4221462,4170760,16
8,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1690,9090,4380,4228332,4173120,16
9,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1480,9200,4220,4222402,4174040,16
10,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1540,13400,6230,4221882,4172600,16
11,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1660,13070,4720,4221012,4171080,16
12,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1500,12310,4630,4219973,4170720,16
13,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1500,12120,4620,4216862,4167400,16
14,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1530,12450,8920,4223582,4174120,16
15,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1540,12180,4600,4220082,4170640,16
16,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1480,11890,4650,4219282,4169360,16
17,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,2020,13870,5820,4220132,4170240,16
18,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1570,11720,4730,4221242,4171800,16
19,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1780,12480,5330,4223102,4173320,16
20,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1520,11980,5161,4223121,4173200,16
21,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1550,12130,4820,4220513,4170880,16
22,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1480,12250,4760,4224912,4175080,16
23,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1500,12220,4840,4222042,4172640,16
24,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1480,13680,5300,4221732,4172160,16
25,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1510,12200,4980,4222952,4173440,16
26,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1490,12080,4910,4222902,4173120,16
27,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1490,12080,4860,4244013,4171280,16
28,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1490,12290,4750,4221492,4172200,16
29,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1490,12050,4690,4222592,4171600,16
# validation_hash,fnv1a64:d723cf861be8a15e
