# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,automatic,16,1048576,8,1024,1024,1410,25430,4820,5365948,5315120,16
1,graphics-independent,automatic,16,1048576,8,1024,1024,1650,25260,5150,5366119,5314400,16
2,graphics-independent,automatic,16,1048576,8,1024,1024,1710,25710,5370,5365808,5315560,16
3,graphics-independent,automatic,16,1048576,8,1024,1024,1460,25060,4800,5365688,5314640,16
4,graphics-independent,automatic,16,1048576,8,1024,1024,1860,26410,5890,5367888,5317320,16
5,graphics-independent,automatic,16,1048576,8,1024,1024,1440,25290,4990,5366988,5316200,16
6,graphics-independent,automatic,16,1048576,8,1024,1024,1420,25231,4740,5359187,5316080,16
7,graphics-independent,automatic,16,1048576,8,1024,1024,1430,25250,4760,5367729,5316880,16
8,graphics-independent,automatic,16,1048576,8,1024,1024,1420,25030,4850,5363288,5312600,16
9,graphics-independent,automatic,16,1048576,8,1024,1024,1510,25260,5040,5365728,5315360,16
10,graphics-independent,automatic,16,1048576,8,1024,1024,1460,25310,4770,5366648,5316000,16
11,graphics-independent,automatic,16,1048576,8,1024,1024,1480,25080,4790,5366718,5316200,16
12,graphics-independent,automatic,16,1048576,8,1024,1024,1430,25290,4770,5366558,5315920,16
13,graphics-independent,automatic,16,1048576,8,1024,1024,1430,25191,4770,5367358,5316840,16
14,graphics-independent,automatic,16,1048576,8,1024,1024,1420,25360,4750,5366688,5316320,16
15,graphics-independent,automatic,16,1048576,8,1024,1024,1410,25360,4740,5366108,5315720,16
16,graphics-independent,automatic,16,1048576,8,1024,1024,1390,25200,4570,5369648,5316040,16
17,graphics-independent,automatic,16,1048576,8,1024,1024,1440,25320,5060,5365298,5315000,16
18,graphics-independent,automatic,16,1048576,8,1024,1024,1410,25560,4730,5366778,5316520,16
19,graphics-independent,automatic,16,1048576,8,1024,1024,1590,25121,4710,5366988,5316320,16
20,graphics-independent,automatic,16,1048576,8,1024,1024,1540,25540,5200,5365778,5315040,16
21,graphics-independent,automatic,16,1048576,8,1024,1024,1420,25400,5440,5366468,5315440,16
22,graphics-independent,automatic,16,1048576,8,1024,1024,1550,25470,5500,5367298,5316560,16
23,graphics-independent,automatic,16,1048576,8,1024,1024,1430,25160,5140,5366428,5315640,16
24,graphics-independent,automatic,16,1048576,8,1024,1024,1410,25401,4950,5367867,5317080,16
25,graphics-independent,automatic,16,1048576,8,1024,1024,1590,25391,4920,5367348,5316160,16
26,graphics-independent,automatic,16,1048576,8,1024,1024,1400,25140,4840,5366508,5316080,16
27,graphics-independent,automatic,16,1048576,8,1024,1024,1430,25290,4670,5370228,5316200,16
28,graphics-independent,automatic,16,1048576,8,1024,1024,1430,25100,4960,5367848,5317200,16
29,graphics-independent,automatic,16,1048576,8,1024,1024,1430,25410,4860,5367468,5316440,16
# validation_hash,fnv1a64:161975f4e03e1a92
