# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic,16,1048576,8,1024,1024,1740,4420,4950,3906781,3859760,16
1,compute-independent,automatic,16,1048576,8,1024,1024,1460,4200,4810,3910380,3863360,16
2,compute-independent,automatic,16,1048576,8,1024,1024,1500,4600,4730,3896120,3860240,16
3,compute-independent,automatic,16,1048576,8,1024,1024,2060,6271,6680,3972871,3925440,16
4,compute-independent,automatic,16,1048576,8,1024,1024,1920,4690,5240,3911880,3862560,16
5,compute-independent,automatic,16,1048576,8,1024,1024,1460,4290,6190,3917670,3868040,16
6,compute-independent,automatic,16,1048576,8,1024,1024,1490,4450,5840,3907821,3858920,16
7,compute-independent,automatic,16,1048576,8,1024,1024,1450,4430,5800,3914380,3860240,16
8,compute-independent,automatic,16,1048576,8,1024,1024,1500,4380,6160,3908481,3866800,16
9,compute-independent,automatic,16,1048576,8,1024,1024,1460,4280,4160,3906940,3858800,16
10,compute-independent,automatic,16,1048576,8,1024,1024,1500,4240,4290,3912011,3864600,16
11,compute-independent,automatic,16,1048576,8,1024,1024,1450,4290,4120,3913560,3866240,16
12,compute-independent,automatic,16,1048576,8,1024,1024,1490,4260,4450,3908061,3860880,16
13,compute-independent,automatic,16,1048576,8,1024,1024,1470,4230,4140,3911430,3864320,16
14,compute-independent,automatic,16,1048576,8,1024,1024,1490,4280,4120,3914791,3867440,16
15,compute-independent,automatic,16,1048576,8,1024,1024,1460,4460,5740,3909990,3861880,16
16,compute-independent,automatic,16,1048576,8,1024,1024,1500,4320,4100,3906120,3858120,16
17,compute-independent,automatic,16,1048576,8,1024,1024,1460,4330,4080,3912941,3865600,16
18,compute-independent,automatic,16,1048576,8,1024,1024,1490,4210,4180,3910770,3863680,16
19,compute-independent,automatic,16,1048576,8,1024,1024,1470,4420,4300,3906671,3859400,16
20,compute-independent,automatic,16,1048576,8,1024,1024,1490,4460,4090,3909120,3861680,16
21,compute-independent,automatic,16,1048576,8,1024,1024,1470,4330,4520,3918161,3871200,16
22,compute-independent,automatic,16,1048576,8,1024,1024,1480,4600,5730,3908290,3860400,16
23,compute-independent,automatic,16,1048576,8,1024,1024,1460,4440,4360,3913661,3866400,16
24,compute-independent,automatic,16,1048576,8,1024,1024,1480,4230,4650,3919800,3861640,16
25,compute-independent,automatic,16,1048576,8,1024,1024,1390,4610,4870,3914231,3866040,16
26,compute-independent,automatic,16,1048576,8,1024,1024,1470,4490,5860,3909160,3861360,16
27,compute-independent,automatic,16,1048576,8,1024,1024,1440,4520,4180,3904921,3857920,16
28,compute-independent,automatic,16,1048576,8,1024,1024,1470,4420,4090,3910710,3863600,16
29,compute-independent,automatic,16,1048576,8,1024,1024,1740,4480,4130,3901920,3854360,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
