# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,explicit-all,16,1048576,8,1024,1024,1420,9120,4330,4221492,4171240,16
1,mixed-chain,explicit-all,16,1048576,8,1024,1024,1570,9340,4800,4223422,4173040,16
2,mixed-chain,explicit-all,16,1048576,8,1024,1024,1420,9150,4540,4230542,4179320,16
3,mixed-chain,explicit-all,16,1048576,8,1024,1024,1640,9330,4810,4225332,4174960,16
4,mixed-chain,explicit-all,16,1048576,8,1024,1024,1630,8920,4560,4226883,4175320,16
5,mixed-chain,explicit-all,16,1048576,8,1024,1024,1610,9200,4530,4221621,4169560,16
6,mixed-chain,explicit-all,16,1048576,8,1024,1024,1400,9061,4480,4223962,4171960,16
7,mixed-chain,explicit-all,16,1048576,8,1024,1024,1530,9410,4520,4227592,4172360,16
8,mixed-chain,explicit-all,16,1048576,8,1024,1024,1410,8920,4550,4229072,4176840,16
9,mixed-chain,explicit-all,16,1048576,8,1024,1024,1550,9050,4610,4224112,4172520,16
10,mixed-chain,explicit-all,16,1048576,8,1024,1024,1630,9240,4490,4225732,4173440,16
11,mixed-chain,explicit-all,16,1048576,8,1024,1024,1500,9290,4520,4222692,4171920,16
12,mixed-chain,explicit-all,16,1048576,8,1024,1024,1440,9030,4530,4228043,4176120,16
13,mixed-chain,explicit-all,16,1048576,8,1024,1024,1560,9090,4540,4222882,4171040,16
14,mixed-chain,explicit-all,16,1048576,8,1024,1024,1520,9090,4450,4226512,4174440,16
15,mixed-chain,explicit-all,16,1048576,8,1024,1024,1550,9220,4500,4228012,4175960,16
16,mixed-chain,explicit-all,16,1048576,8,1024,1024,1380,8970,4370,4219132,4169920,16
17,mixed-chain,explicit-all,16,1048576,8,1024,1024,1530,9000,4480,4220102,4169320,16
18,mixed-chain,explicit-all,16,1048576,8,1024,1024,1410,9450,4700,4223592,4172160,16
19,mixed-chain,explicit-all,16,1048576,8,1024,1024,1520,9050,4660,4227962,4175840,16
20,mixed-chain,explicit-all,16,1048576,8,1024,1024,1400,8980,10330,4219983,4169440,16
21,mixed-chain,explicit-all,16,1048576,8,1024,1024,1530,9120,4740,4221902,4170480,16
22,mixed-chain,explicit-all,16,1048576,8,1024,1024,1390,9070,4810,4221412,4169560,16
23,mixed-chain,explicit-all,16,1048576,8,1024,1024,1530,9140,4600,4221112,4169440,16
24,mixed-chain,explicit-all,16,1048576,8,1024,1024,1400,9040,4860,4225922,4174040,16
25,mixed-chain,explicit-all,16,1048576,8,1024,1024,1540,9180,4740,4224092,4174400,16
26,mixed-chain,explicit-all,16,1048576,8,1024,1024,2030,11400,4740,4220932,4169920,16
27,mixed-chain,explicit-all,16,1048576,8,1024,1024,1490,9080,4570,4220472,4168640,16
28,mixed-chain,explicit-all,16,1048576,8,1024,1024,1400,8970,4700,4221812,4170000,16
29,mixed-chain,explicit-all,16,1048576,8,1024,1024,1510,9290,4650,4220603,4169400,16
# validation_hash,fnv1a64:d723cf861be8a15e
