# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1410,14820,4980,4653474,4604640,16
1,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1330,15290,4710,4652945,4600360,16
2,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1400,21240,5360,4649674,4599080,16
3,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1420,18160,4930,4654495,4603120,16
4,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,2000,19750,5830,4653734,4603240,16
5,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1470,18400,4770,4652954,4602680,16
6,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1460,18060,4920,4651095,4600320,16
7,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1370,18540,5050,4653094,4602320,16
8,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1730,19560,5680,4651215,4600800,16
9,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1440,18140,4870,4652224,4601760,16
10,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1440,17920,4960,4651724,4600920,16
11,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1430,18130,4880,4647685,4597240,16
12,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1450,17970,5150,4644834,4598760,16
13,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1400,18010,5000,4651514,4600560,16
14,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1440,18200,4731,4649674,4599120,16
15,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1390,18330,9470,4656284,4605600,16
16,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1410,18300,5090,4651155,4600280,16
17,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1390,18090,4910,4671224,4598280,16
18,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1680,18030,4900,4651225,4600880,16
19,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1430,18450,4870,4653594,4602760,16
20,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1420,18080,5320,4666624,4601200,16
21,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1460,18080,5130,4652114,4601520,16
22,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1470,18280,4830,4654994,4604160,16
23,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1390,18290,4871,4655194,4604800,16
24,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1440,17960,4840,4653414,4602680,16
25,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1430,18110,4830,4651925,4601160,16
26,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1420,18430,8350,4654054,4603600,16
27,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1370,18220,4860,4653314,4602760,16
28,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1410,18090,4971,4655954,4605200,16
29,mixed-independent,explicit-all-scoped,16,1048576,8,1024,1024,1460,17620,4930,4679424,4627520,16
# validation_hash,fnv1a64:bed1d5e4700d559c
