# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1540,13740,4961,4560573,4511080,16
1,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1440,13591,5180,4560253,4510480,16
2,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1460,13480,5030,4558554,4510320,16
3,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1480,13370,4960,4560614,4511000,16
4,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1610,13550,4900,4561894,4512040,16
5,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1600,13390,4850,4611824,4573920,16
6,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,2510,20460,7210,4550134,4513120,16
7,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1490,13880,5740,4563094,4513240,16
8,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1540,13510,4880,4560894,4511120,16
9,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1440,13400,5010,4564134,4514560,16
10,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1470,15850,4740,4573764,4510600,16
11,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1490,13570,4830,4553034,4501880,16
12,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1450,13600,5000,4564414,4514960,16
13,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1430,13730,5020,4563854,4513960,16
14,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1450,13460,4750,4560873,4510720,16
15,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1510,13540,4690,4557734,4508640,16
16,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1470,13590,4790,4560424,4511080,16
17,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1430,13791,4620,4564963,4511360,16
18,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1470,13460,4810,4562144,4512800,16
19,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1450,13310,4860,4559134,4509840,16
20,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1680,13580,5160,4557504,4508080,16
21,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1460,13380,4930,4567634,4517840,16
22,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1720,15550,4710,4561164,4512720,16
23,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1450,13530,5180,4562044,4512240,16
24,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1500,13500,4960,4560454,4515560,16
25,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1740,13470,4760,4560773,4512840,16
26,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1620,13530,4881,4561163,4511720,16
27,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1450,14251,4910,4561803,4512440,16
28,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1440,13390,4900,4561054,4511280,16
29,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1690,14520,5960,4565484,4515760,16
# validation_hash,fnv1a64:bed1d5e4700d559c
