# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1360,12350,4840,4471953,4421720,16
1,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1430,12500,4750,4472564,4422440,16
2,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1400,12520,4940,4472703,4422520,16
3,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1380,12600,4710,4472134,4422120,16
4,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1420,12340,4740,4471333,4422680,16
5,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1490,12370,4700,4471154,4421320,16
6,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1380,12620,4870,4471833,4421640,16
7,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1410,12270,5050,4472963,4422440,16
8,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1390,12551,4940,4472183,4422160,16
9,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1400,12540,4630,4472323,4422040,16
10,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1610,13060,4880,4471104,4421840,16
11,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1540,13020,5080,4470753,4420800,16
12,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1470,12560,4830,4471914,4421520,16
13,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1450,12530,4780,4466903,4417480,16
14,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1390,12400,4800,4471353,4421240,16
15,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1400,12461,4940,4469803,4419680,16
16,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1370,12390,4700,4473083,4423000,16
17,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1400,12380,4740,4475934,4425880,16
18,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1400,12530,4670,4472583,4422240,16
19,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1370,12500,4800,4472864,4422800,16
20,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1380,12780,4810,4472193,4422320,16
21,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1430,12410,5170,4472904,4422720,16
22,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1380,12290,4650,4474053,4424200,16
23,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1390,12320,4730,4471303,4421320,16
24,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1350,12500,4680,4474104,4424160,16
25,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1370,12480,4670,4472553,4422280,16
26,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1380,12330,4750,4472234,4422040,16
27,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1380,12630,4700,4472913,4422880,16
28,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1360,12600,4680,4472224,4422440,16
29,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1400,12360,4610,4470943,4421840,16
# validation_hash,fnv1a64:de1814328067f325
