# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1380,12370,4790,4471013,4421680,16
1,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1380,12740,4720,4472333,4422560,16
2,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1430,12510,4960,4473133,4423480,16
3,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1440,12680,4890,4472033,4422400,16
4,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1410,12970,4530,4470974,4421600,16
5,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1430,12610,4780,4471763,4422280,16
6,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1410,12530,4980,4471574,4422080,16
7,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1340,12340,4940,4473023,4423320,16
8,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1340,12350,4820,4472254,4422720,16
9,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1320,12600,4670,4471333,4423040,16
10,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1400,12560,4860,4471873,4422360,16
11,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1370,12530,4800,4471644,4422160,16
12,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1340,12490,4850,4467363,4418160,16
13,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1400,12840,4750,4468044,4422520,16
14,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1380,12490,4930,4472133,4422720,16
15,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1400,12540,4670,4472134,4422680,16
16,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1370,12480,4840,4470993,4421480,16
17,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1400,12600,4790,4470673,4421560,16
18,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1420,12760,4750,4470554,4421160,16
19,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1440,12670,5010,4471263,4421720,16
20,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1330,12530,5020,4472494,4423000,16
21,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1350,12470,5470,4473563,4423960,16
22,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1390,12670,4650,4472944,4424560,16
23,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1370,12900,4850,4474273,4424440,16
24,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1410,12590,5120,4472883,4423680,16
25,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1370,12480,4780,4474854,4425200,16
26,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1410,12610,5050,4468033,4418640,16
27,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1360,12570,5090,4476764,4427320,16
28,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1370,12700,5040,4472003,4422480,16
29,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1340,12500,4840,4470444,4420880,16
# validation_hash,fnv1a64:de1814328067f325
