# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic,16,1048576,8,1024,1024,1630,4280,5150,3909660,3860280,16
1,compute-independent,automatic,16,1048576,8,1024,1024,1560,4250,5040,3909281,3859200,16
2,compute-independent,automatic,16,1048576,8,1024,1024,1500,4230,4690,3911250,3863280,16
3,compute-independent,automatic,16,1048576,8,1024,1024,1440,4160,4550,3910801,3861040,16
4,compute-independent,automatic,16,1048576,8,1024,1024,1470,4720,4520,3906880,3857680,16
5,compute-independent,automatic,16,1048576,8,1024,1024,1500,4220,4210,3902491,3852640,16
6,compute-independent,automatic,16,1048576,8,1024,1024,1450,4410,4600,3912120,3862240,16
7,compute-independent,automatic,16,1048576,8,1024,1024,1460,4460,4260,3903070,3856520,16
8,compute-independent,automatic,16,1048576,8,1024,1024,1460,4230,4330,3914901,3864600,16
9,compute-independent,automatic,16,1048576,8,1024,1024,1470,4320,4340,3904920,3855360,16
10,compute-independent,automatic,16,1048576,8,1024,1024,1470,4340,4460,3909611,3859800,16
11,compute-independent,automatic,16,1048576,8,1024,1024,1440,4150,4530,3928660,3857200,16
12,compute-independent,automatic,16,1048576,8,1024,1024,1440,4430,4450,3914601,3864320,16
13,compute-independent,automatic,16,1048576,8,1024,1024,1580,4350,4150,3912360,3862080,16
14,compute-independent,automatic,16,1048576,8,1024,1024,1440,4330,4170,3913061,3863160,16
15,compute-independent,automatic,16,1048576,8,1024,1024,1460,4170,4510,3913050,3862800,16
16,compute-independent,automatic,16,1048576,8,1024,1024,1450,4490,4200,3907681,3858000,16
17,compute-independent,automatic,16,1048576,8,1024,1024,1480,4160,4610,3909910,3860160,16
18,compute-independent,automatic,16,1048576,8,1024,1024,1460,4460,4430,3912480,3862880,16
19,compute-independent,automatic,16,1048576,8,1024,1024,1440,4431,4310,3916300,3866240,16
20,compute-independent,automatic,16,1048576,8,1024,1024,1550,4580,4220,3913920,3864200,16
21,compute-independent,automatic,16,1048576,8,1024,1024,1511,4450,5230,3916030,3865360,16
22,compute-independent,automatic,16,1048576,8,1024,1024,1390,4290,4060,3914441,3865440,16
23,compute-independent,automatic,16,1048576,8,1024,1024,1430,4090,4270,3905690,3857240,16
24,compute-independent,automatic,16,1048576,8,1024,1024,1450,4330,4330,3920091,3863120,16
25,compute-independent,automatic,16,1048576,8,1024,1024,1420,4500,6050,3907860,3858400,16
26,compute-independent,automatic,16,1048576,8,1024,1024,1620,4410,6150,3906470,3857520,16
27,compute-independent,automatic,16,1048576,8,1024,1024,1440,4260,4121,3913360,3865280,16
28,compute-independent,automatic,16,1048576,8,1024,1024,1430,4130,4390,3908210,3860000,16
29,compute-independent,automatic,16,1048576,8,1024,1024,1460,4430,4330,3987691,3938280,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
