# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# vendor_id,0x1002
# device_id,0x13c0
# device_type,IntegratedGpu
# device_pci_bus_id,"0000:0e:00.0"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,10
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,tracked,16,1048576,8,1024,1024,190,6370,72550,4300013,4243720,16
1,graphics-chain,tracked,16,1048576,8,1024,1024,200,6670,70360,4303563,4243320,16
2,graphics-chain,tracked,16,1048576,8,1024,1024,210,6280,68390,4303192,4243600,16
3,graphics-chain,tracked,16,1048576,8,1024,1024,240,6250,68131,4305412,4245160,16
4,graphics-chain,tracked,16,1048576,8,1024,1024,210,6320,67111,4322022,4244480,16
5,graphics-chain,tracked,16,1048576,8,1024,1024,220,6290,68050,4303483,4243320,16
6,graphics-chain,tracked,16,1048576,8,1024,1024,210,6170,67820,4304803,4244160,16
7,graphics-chain,tracked,16,1048576,8,1024,1024,190,6180,66900,4304883,4245120,16
8,graphics-chain,tracked,16,1048576,8,1024,1024,200,6180,68500,4303613,4244880,16
9,graphics-chain,tracked,16,1048576,8,1024,1024,220,6120,67520,4302762,4243840,16
10,graphics-chain,tracked,16,1048576,8,1024,1024,190,6190,68951,4302902,4243600,16
11,graphics-chain,tracked,16,1048576,8,1024,1024,190,6181,67550,4304092,4244720,16
12,graphics-chain,tracked,16,1048576,8,1024,1024,200,6270,67630,4305373,4243960,16
13,graphics-chain,tracked,16,1048576,8,1024,1024,190,6300,72141,4304282,4244280,16
14,graphics-chain,tracked,16,1048576,8,1024,1024,180,6320,67550,4303823,4240560,16
15,graphics-chain,tracked,16,1048576,8,1024,1024,350,7000,88050,4305303,4244480,16
16,graphics-chain,tracked,16,1048576,8,1024,1024,190,6270,69050,4304433,4244560,16
17,graphics-chain,tracked,16,1048576,8,1024,1024,200,6220,68080,4304172,4244320,16
18,graphics-chain,tracked,16,1048576,8,1024,1024,230,6150,67281,4302892,4242920,16
19,graphics-chain,tracked,16,1048576,8,1024,1024,170,6310,68281,4303762,4243520,16
20,graphics-chain,tracked,16,1048576,8,1024,1024,200,6150,67321,4306212,4246240,16
21,graphics-chain,tracked,16,1048576,8,1024,1024,220,6180,69560,4306143,4244560,16
22,graphics-chain,tracked,16,1048576,8,1024,1024,230,6300,69140,4300173,4240120,16
23,graphics-chain,tracked,16,1048576,8,1024,1024,190,6180,68450,4303003,4243400,16
24,graphics-chain,tracked,16,1048576,8,1024,1024,180,6190,68010,4303792,4243640,16
25,graphics-chain,tracked,16,1048576,8,1024,1024,190,6110,67291,4304242,4244040,16
26,graphics-chain,tracked,16,1048576,8,1024,1024,200,6200,67411,4301752,4241600,16
27,graphics-chain,tracked,16,1048576,8,1024,1024,180,6340,67860,4303723,4244480,16
28,graphics-chain,tracked,16,1048576,8,1024,1024,190,6140,67690,4303873,4241760,16
29,graphics-chain,tracked,16,1048576,8,1024,1024,200,6110,67860,4303603,4243720,16
# validation_hash,fnv1a64:de1814328067f325
