# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,explicit-all,16,1048576,8,1024,1024,1370,15290,4810,4650354,4600040,16
1,mixed-independent,explicit-all,16,1048576,8,1024,1024,1410,14920,4710,4678144,4597160,16
2,mixed-independent,explicit-all,16,1048576,8,1024,1024,1390,14690,4950,4650735,4600680,16
3,mixed-independent,explicit-all,16,1048576,8,1024,1024,1360,14940,4760,4648314,4598080,16
4,mixed-independent,explicit-all,16,1048576,8,1024,1024,1360,15210,4760,4649404,4599400,16
5,mixed-independent,explicit-all,16,1048576,8,1024,1024,1510,15120,4970,4654334,4604160,16
6,mixed-independent,explicit-all,16,1048576,8,1024,1024,1450,14961,5320,4645294,4595320,16
7,mixed-independent,explicit-all,16,1048576,8,1024,1024,1380,14810,4820,4645844,4595080,16
8,mixed-independent,explicit-all,16,1048576,8,1024,1024,1351,14870,4740,4648234,4598560,16
9,mixed-independent,explicit-all,16,1048576,8,1024,1024,1400,14770,4940,4647964,4598320,16
10,mixed-independent,explicit-all,16,1048576,8,1024,1024,1560,14760,5000,4669225,4600800,16
11,mixed-independent,explicit-all,16,1048576,8,1024,1024,10710,57250,33970,4660294,4597440,16
12,mixed-independent,explicit-all,16,1048576,8,1024,1024,3110,21690,10921,4655094,4598720,16
13,mixed-independent,explicit-all,16,1048576,8,1024,1024,2500,20570,10120,4652554,4597920,16
14,mixed-independent,explicit-all,16,1048576,8,1024,1024,2530,20500,9901,4649574,4598200,16
15,mixed-independent,explicit-all,16,1048576,8,1024,1024,2090,17590,8440,4653014,4602960,16
16,mixed-independent,explicit-all,16,1048576,8,1024,1024,1420,15200,4870,4648975,4598800,16
17,mixed-independent,explicit-all,16,1048576,8,1024,1024,1350,15050,4780,4665894,4599000,16
18,mixed-independent,explicit-all,16,1048576,8,1024,1024,1350,15050,4700,4653085,4603120,16
19,mixed-independent,explicit-all,16,1048576,8,1024,1024,1640,15280,4390,4658724,4600680,16
20,mixed-independent,explicit-all,16,1048576,8,1024,1024,1370,15070,5220,4679854,4602880,16
21,mixed-independent,explicit-all,16,1048576,8,1024,1024,1360,15561,4970,4653364,4603360,16
22,mixed-independent,explicit-all,16,1048576,8,1024,1024,1390,15090,4720,4647284,4596800,16
23,mixed-independent,explicit-all,16,1048576,8,1024,1024,1370,14980,5090,4645005,4594840,16
24,mixed-independent,explicit-all,16,1048576,8,1024,1024,1350,15080,4880,4648794,4598480,16
25,mixed-independent,explicit-all,16,1048576,8,1024,1024,1350,14940,4960,4649324,4598800,16
26,mixed-independent,explicit-all,16,1048576,8,1024,1024,1350,14810,5470,4648745,4598000,16
27,mixed-independent,explicit-all,16,1048576,8,1024,1024,1620,15900,5890,4650564,4600320,16
28,mixed-independent,explicit-all,16,1048576,8,1024,1024,1400,15560,4870,4649624,4599320,16
29,mixed-independent,explicit-all,16,1048576,8,1024,1024,1350,15010,4930,4654945,4604640,16
# validation_hash,fnv1a64:bed1d5e4700d559c
