# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,explicit-all,16,1048576,8,1024,1024,1390,14480,4600,4658794,4599520,16
1,mixed-independent,explicit-all,16,1048576,8,1024,1024,1430,14670,4770,4646035,4600640,16
2,mixed-independent,explicit-all,16,1048576,8,1024,1024,1450,14870,4930,4651764,4601920,16
3,mixed-independent,explicit-all,16,1048576,8,1024,1024,1740,14640,4690,4650974,4600360,16
4,mixed-independent,explicit-all,16,1048576,8,1024,1024,1450,14631,4660,4654104,4603480,16
5,mixed-independent,explicit-all,16,1048576,8,1024,1024,1480,15050,5230,4655014,4603280,16
6,mixed-independent,explicit-all,16,1048576,8,1024,1024,1450,14980,4670,4649625,4599280,16
7,mixed-independent,explicit-all,16,1048576,8,1024,1024,1460,14660,4770,4652174,4601240,16
8,mixed-independent,explicit-all,16,1048576,8,1024,1024,1460,14630,4790,4648714,4597960,16
9,mixed-independent,explicit-all,16,1048576,8,1024,1024,1460,14991,4770,4650514,4599520,16
10,mixed-independent,explicit-all,16,1048576,8,1024,1024,1440,14710,4830,4650214,4599680,16
11,mixed-independent,explicit-all,16,1048576,8,1024,1024,1460,14840,4690,4654845,4603920,16
12,mixed-independent,explicit-all,16,1048576,8,1024,1024,1470,14860,4720,4644274,4599280,16
13,mixed-independent,explicit-all,16,1048576,8,1024,1024,1460,14740,4710,4647554,4601280,16
14,mixed-independent,explicit-all,16,1048576,8,1024,1024,1430,14790,4620,4657445,4606520,16
15,mixed-independent,explicit-all,16,1048576,8,1024,1024,1450,14910,4540,4648934,4593840,16
16,mixed-independent,explicit-all,16,1048576,8,1024,1024,1450,14670,4550,4656845,4601360,16
17,mixed-independent,explicit-all,16,1048576,8,1024,1024,1460,14910,4620,4649864,4599040,16
18,mixed-independent,explicit-all,16,1048576,8,1024,1024,1430,14790,4640,4654614,4603880,16
19,mixed-independent,explicit-all,16,1048576,8,1024,1024,1600,14780,4910,4656285,4605600,16
20,mixed-independent,explicit-all,16,1048576,8,1024,1024,1670,14750,5150,4649794,4599200,16
21,mixed-independent,explicit-all,16,1048576,8,1024,1024,1450,14660,5030,4649634,4599200,16
22,mixed-independent,explicit-all,16,1048576,8,1024,1024,1440,14661,4640,4668604,4599200,16
23,mixed-independent,explicit-all,16,1048576,8,1024,1024,1460,15040,4810,4648984,4598040,16
24,mixed-independent,explicit-all,16,1048576,8,1024,1024,1470,14700,4940,4654615,4604080,16
25,mixed-independent,explicit-all,16,1048576,8,1024,1024,1460,14890,4730,4648294,4597440,16
26,mixed-independent,explicit-all,16,1048576,8,1024,1024,1440,14760,5050,4655714,4605120,16
27,mixed-independent,explicit-all,16,1048576,8,1024,1024,1600,14930,4840,4655965,4605480,16
28,mixed-independent,explicit-all,16,1048576,8,1024,1024,1420,14890,4690,4668864,4601000,16
29,mixed-independent,explicit-all,16,1048576,8,1024,1024,1470,14770,4780,4654375,4603720,16
# validation_hash,fnv1a64:bed1d5e4700d559c
