# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1830,7360,4230,4181882,4146920,16
1,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1280,7390,4270,4196592,4151560,16
2,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1290,7630,3750,4198682,4147520,16
3,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1260,7500,3700,4196512,4148520,16
4,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1260,7650,3570,4192812,4145480,16
5,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1250,7590,3770,4195512,4147960,16
6,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1260,7290,3770,4197612,4149560,16
7,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1300,7480,3690,4197152,4149760,16
8,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1240,7270,3600,4195002,4147080,16
9,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1220,7730,3840,4219602,4149640,16
10,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1220,7430,3660,4196542,4148880,16
11,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1240,7510,3820,4185242,4146800,16
12,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1230,7650,3740,4198812,4151880,16
13,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1240,7400,3670,4197512,4149680,16
14,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1260,7360,3520,4196271,4149680,16
15,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1240,7700,3560,4197923,4150560,16
16,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1300,7310,3640,4196921,4148920,16
17,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1240,7740,3610,4198233,4151160,16
18,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1250,7320,3780,4190871,4143360,16
19,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1240,7300,3800,4200292,4148080,16
20,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1210,7440,4480,4198572,4151960,16
21,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1280,7710,4240,4195502,4148240,16
22,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1250,7421,3650,4196071,4148400,16
23,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1220,7430,3840,4186942,4149560,16
24,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1480,8960,4980,4219632,4157960,16
25,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1340,7940,4220,4190582,4144600,16
26,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1370,7480,3910,4199342,4154440,16
27,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1560,9400,4960,4187682,4152360,16
28,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,2110,12040,6220,4186502,4140240,16
29,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1270,7740,4200,4187702,4140720,16
# validation_hash,fnv1a64:d723cf861be8a15e
