# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1420,14510,4990,4654195,4605200,16
1,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1510,15080,4770,4675924,4607160,16
2,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1410,14490,4840,4657405,4607240,16
3,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1740,15080,4920,4653934,4603840,16
4,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1410,14530,4540,4664874,4604720,16
5,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1540,15071,4720,4658924,4601240,16
6,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1370,14920,4830,4653784,4603240,16
7,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,5150,15250,4680,4652165,4602000,16
8,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1440,14550,5060,4651914,4601760,16
9,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1530,14940,4940,4655724,4605560,16
10,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1360,14740,4801,4652914,4602880,16
11,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1540,15020,4660,4653014,4602480,16
12,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1430,14690,4670,4653455,4602640,16
13,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1540,14940,4470,4648884,4599480,16
14,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1380,14620,4700,4652314,4602400,16
15,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1510,14951,4630,4652604,4601560,16
16,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1360,15060,4560,4651364,4600840,16
17,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1530,14990,4800,4655185,4604800,16
18,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1390,14580,4680,4658964,4608720,16
19,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1520,14850,4770,4654525,4604280,16
20,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1380,14780,5000,4653214,4601960,16
21,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1530,15080,4850,4652304,4601840,16
22,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1390,14530,4690,4652005,4601520,16
23,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1530,15050,4770,4653094,4602440,16
24,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1390,14660,4990,4651694,4601360,16
25,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1520,14991,4880,4667294,4620960,16
26,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1390,14520,4790,4660684,4609720,16
27,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1510,15010,4690,4659705,4613080,16
28,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1960,16630,5750,4657114,4609400,16
29,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1620,15040,4710,4657395,4609480,16
# validation_hash,fnv1a64:bed1d5e4700d559c
