# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic,16,1048576,8,1024,1024,1530,12780,4960,4472773,4422400,16
1,graphics-chain,automatic,16,1048576,8,1024,1024,1540,13170,4820,4473704,4423320,16
2,graphics-chain,automatic,16,1048576,8,1024,1024,1400,12790,5020,4473693,4423560,16
3,graphics-chain,automatic,16,1048576,8,1024,1024,1520,13030,5000,4475553,4425040,16
4,graphics-chain,automatic,16,1048576,8,1024,1024,1370,12771,4720,4472453,4422000,16
5,graphics-chain,automatic,16,1048576,8,1024,1024,1510,13290,4800,4473043,4422880,16
6,graphics-chain,automatic,16,1048576,8,1024,1024,1570,12690,4780,4472374,4422440,16
7,graphics-chain,automatic,16,1048576,8,1024,1024,1530,13280,4880,4473623,4422960,16
8,graphics-chain,automatic,16,1048576,8,1024,1024,1370,12741,4880,4475123,4424960,16
9,graphics-chain,automatic,16,1048576,8,1024,1024,1490,13110,4870,4473553,4423400,16
10,graphics-chain,automatic,16,1048576,8,1024,1024,1510,12910,4780,4472023,4421560,16
11,graphics-chain,automatic,16,1048576,8,1024,1024,1790,13021,4780,4472193,4422360,16
12,graphics-chain,automatic,16,1048576,8,1024,1024,1380,12730,4730,4472994,4423120,16
13,graphics-chain,automatic,16,1048576,8,1024,1024,1510,13450,4730,4468893,4418680,16
14,graphics-chain,automatic,16,1048576,8,1024,1024,1410,13030,5030,4475223,4425040,16
15,graphics-chain,automatic,16,1048576,8,1024,1024,1580,13500,4740,4472354,4421880,16
16,graphics-chain,automatic,16,1048576,8,1024,1024,1630,13330,4720,4472533,4422480,16
17,graphics-chain,automatic,16,1048576,8,1024,1024,1500,13570,4690,4468954,4423120,16
18,graphics-chain,automatic,16,1048576,8,1024,1024,1370,12680,4850,4472413,4422120,16
19,graphics-chain,automatic,16,1048576,8,1024,1024,1540,13480,4350,4469103,4422720,16
20,graphics-chain,automatic,16,1048576,8,1024,1024,1380,12650,4680,4476024,4425920,16
21,graphics-chain,automatic,16,1048576,8,1024,1024,1640,13210,5130,4475164,4424800,16
22,graphics-chain,automatic,16,1048576,8,1024,1024,1470,12950,4740,4475503,4425040,16
23,graphics-chain,automatic,16,1048576,8,1024,1024,1770,13140,4890,4473083,4421840,16
24,graphics-chain,automatic,16,1048576,8,1024,1024,1390,12751,4880,4474793,4424600,16
25,graphics-chain,automatic,16,1048576,8,1024,1024,1500,13280,4750,4475603,4423040,16
26,graphics-chain,automatic,16,1048576,8,1024,1024,1380,12820,4640,4470054,4419360,16
27,graphics-chain,automatic,16,1048576,8,1024,1024,1530,13140,4740,4473423,4422840,16
28,graphics-chain,automatic,16,1048576,8,1024,1024,1370,13760,4750,4471144,4421080,16
29,graphics-chain,automatic,16,1048576,8,1024,1024,1520,13060,4680,4472523,4422200,16
# validation_hash,fnv1a64:de1814328067f325
