# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# vendor_id,0x1002
# device_id,0x13c0
# device_type,IntegratedGpu
# device_pci_bus_id,"0000:0e:00.0"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,10
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,tracked,16,1048576,8,1024,1024,180,3890,48661,4407163,4350440,16
1,compute-independent,tracked,16,1048576,8,1024,1024,180,3980,48670,4412813,4350800,16
2,compute-independent,tracked,16,1048576,8,1024,1024,170,3910,47870,4413163,4351520,16
3,compute-independent,tracked,16,1048576,8,1024,1024,170,3960,47881,4414393,4352480,16
4,compute-independent,tracked,16,1048576,8,1024,1024,180,3950,48580,4406413,4344160,16
5,compute-independent,tracked,16,1048576,8,1024,1024,180,4000,48190,4412353,4350320,16
6,compute-independent,tracked,16,1048576,8,1024,1024,180,3900,48340,4414733,4353520,16
7,compute-independent,tracked,16,1048576,8,1024,1024,200,3930,47711,4410743,4349360,16
8,compute-independent,tracked,16,1048576,8,1024,1024,180,3900,47700,4400593,4348200,16
9,compute-independent,tracked,16,1048576,8,1024,1024,190,3960,48750,4410153,4348720,16
10,compute-independent,tracked,16,1048576,8,1024,1024,200,3960,48301,4412902,4351480,16
11,compute-independent,tracked,16,1048576,8,1024,1024,180,3980,51491,4412623,4352560,16
12,compute-independent,tracked,16,1048576,8,1024,1024,280,4590,55590,4412963,4350720,16
13,compute-independent,tracked,16,1048576,8,1024,1024,200,4120,49351,4407892,4346080,16
14,compute-independent,tracked,16,1048576,8,1024,1024,190,4021,48340,4401923,4352680,16
15,compute-independent,tracked,16,1048576,8,1024,1024,190,4090,48430,4411773,4350680,16
16,compute-independent,tracked,16,1048576,8,1024,1024,180,3910,48170,4410673,4349000,16
17,compute-independent,tracked,16,1048576,8,1024,1024,180,3971,47500,4409203,4347360,16
18,compute-independent,tracked,16,1048576,8,1024,1024,210,3880,47840,4412883,4351360,16
19,compute-independent,tracked,16,1048576,8,1024,1024,170,4000,47410,4432303,4348120,16
20,compute-independent,tracked,16,1048576,8,1024,1024,180,3960,47991,4410603,4349240,16
21,compute-independent,tracked,16,1048576,8,1024,1024,180,4040,47840,4421063,4353800,16
22,compute-independent,tracked,16,1048576,8,1024,1024,190,3950,48590,4416033,4354280,16
23,compute-independent,tracked,16,1048576,8,1024,1024,190,3930,47750,4401844,4348960,16
24,compute-independent,tracked,16,1048576,8,1024,1024,170,3940,48160,4409313,4346960,16
25,compute-independent,tracked,16,1048576,8,1024,1024,180,3970,48000,4411713,4350120,16
26,compute-independent,tracked,16,1048576,8,1024,1024,190,3980,51130,4411323,4353080,16
27,compute-independent,tracked,16,1048576,8,1024,1024,190,4010,47261,4404753,4343080,16
28,compute-independent,tracked,16,1048576,8,1024,1024,180,3970,47920,4413043,4351320,16
29,compute-independent,tracked,16,1048576,8,1024,1024,190,3990,47450,4411103,4349280,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
