# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only,16,1048576,8,1024,1024,1400,12660,4840,4458193,4408360,16
1,graphics-chain,hazard-only,16,1048576,8,1024,1024,1410,12680,4820,4458343,4407400,16
2,graphics-chain,hazard-only,16,1048576,8,1024,1024,1800,15991,6330,4457473,4406800,16
3,graphics-chain,hazard-only,16,1048576,8,1024,1024,1420,12420,5000,4457383,4407080,16
4,graphics-chain,hazard-only,16,1048576,8,1024,1024,1380,12500,4740,4460813,4406280,16
5,graphics-chain,hazard-only,16,1048576,8,1024,1024,1390,29481,21560,4444313,4408880,16
6,graphics-chain,hazard-only,16,1048576,8,1024,1024,4910,19420,5780,4489423,4419720,16
7,graphics-chain,hazard-only,16,1048576,8,1024,1024,9990,47900,34590,4485143,4420200,16
8,graphics-chain,hazard-only,16,1048576,8,1024,1024,4210,28051,16040,4485173,4420440,16
9,graphics-chain,hazard-only,16,1048576,8,1024,1024,3740,26900,14951,4487723,4423200,16
10,graphics-chain,hazard-only,16,1048576,8,1024,1024,3690,32190,20670,4478064,4423120,16
11,graphics-chain,hazard-only,16,1048576,8,1024,1024,1550,13410,5200,4467423,4423840,16
12,graphics-chain,hazard-only,16,1048576,8,1024,1024,1190,12550,5050,4469073,4421040,16
13,graphics-chain,hazard-only,16,1048576,8,1024,1024,1110,12630,4940,4471154,4423440,16
14,graphics-chain,hazard-only,16,1048576,8,1024,1024,1110,12160,4970,4469143,4420880,16
15,graphics-chain,hazard-only,16,1048576,8,1024,1024,1110,12180,5110,4470464,4422360,16
16,graphics-chain,hazard-only,16,1048576,8,1024,1024,1070,12290,4740,4473953,4425720,16
17,graphics-chain,hazard-only,16,1048576,8,1024,1024,1060,12340,4840,4473783,4425520,16
18,graphics-chain,hazard-only,16,1048576,8,1024,1024,1110,12340,4950,4457935,4421600,16
19,graphics-chain,hazard-only,16,1048576,8,1024,1024,1240,12830,5240,4470352,4422280,16
20,graphics-chain,hazard-only,16,1048576,8,1024,1024,1080,12170,4760,4471545,4423160,16
21,graphics-chain,hazard-only,16,1048576,8,1024,1024,1110,12320,5110,4472322,4424200,16
22,graphics-chain,hazard-only,16,1048576,8,1024,1024,1070,12110,4670,4470695,4422920,16
23,graphics-chain,hazard-only,16,1048576,8,1024,1024,1100,12410,5050,4470433,4422120,16
24,graphics-chain,hazard-only,16,1048576,8,1024,1024,1120,12130,5320,4471652,4422880,16
25,graphics-chain,hazard-only,16,1048576,8,1024,1024,1050,12100,5451,4469154,4420640,16
26,graphics-chain,hazard-only,16,1048576,8,1024,1024,1100,12230,5420,4469783,4421600,16
27,graphics-chain,hazard-only,16,1048576,8,1024,1024,1060,12400,4870,4470733,4422440,16
28,graphics-chain,hazard-only,16,1048576,8,1024,1024,1090,12360,4940,4469924,4421520,16
29,graphics-chain,hazard-only,16,1048576,8,1024,1024,1350,12440,4920,4470163,4422920,16
# validation_hash,fnv1a64:de1814328067f325
