# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,automatic,16,1048576,8,1024,1024,1470,15350,4910,4654004,4603440,16
1,mixed-independent,automatic,16,1048576,8,1024,1024,1510,15130,4951,4660164,4604680,16
2,mixed-independent,automatic,16,1048576,8,1024,1024,1460,15100,4730,4653194,4603000,16
3,mixed-independent,automatic,16,1048576,8,1024,1024,1430,15120,4690,4655914,4605040,16
4,mixed-independent,automatic,16,1048576,8,1024,1024,1530,15610,4780,4660025,4603480,16
5,mixed-independent,automatic,16,1048576,8,1024,1024,1490,15330,4860,4654774,4604720,16
6,mixed-independent,automatic,16,1048576,8,1024,1024,1460,14801,4740,4652054,4601480,16
7,mixed-independent,automatic,16,1048576,8,1024,1024,1440,14910,4600,4658514,4600000,16
8,mixed-independent,automatic,16,1048576,8,1024,1024,1600,15060,4940,4669665,4609560,16
9,mixed-independent,automatic,16,1048576,8,1024,1024,1520,15090,4850,4650464,4600320,16
10,mixed-independent,automatic,16,1048576,8,1024,1024,1490,14830,4690,4654064,4603720,16
11,mixed-independent,automatic,16,1048576,8,1024,1024,1450,14911,4920,4677564,4594080,16
12,mixed-independent,automatic,16,1048576,8,1024,1024,1460,15110,4790,4651694,4601200,16
13,mixed-independent,automatic,16,1048576,8,1024,1024,1460,14800,4710,4657165,4606840,16
14,mixed-independent,automatic,16,1048576,8,1024,1024,1500,15550,4730,4658874,4601400,16
15,mixed-independent,automatic,16,1048576,8,1024,1024,1700,14900,5120,4648674,4598280,16
16,mixed-independent,automatic,16,1048576,8,1024,1024,1560,15041,4410,4650414,4601520,16
17,mixed-independent,automatic,16,1048576,8,1024,1024,1470,15470,4700,4649324,4598880,16
18,mixed-independent,automatic,16,1048576,8,1024,1024,1460,15100,4790,4655675,4605080,16
19,mixed-independent,automatic,16,1048576,8,1024,1024,1430,15570,4590,4656374,4598840,16
20,mixed-independent,automatic,16,1048576,8,1024,1024,1460,15270,5360,4657095,4599920,16
21,mixed-independent,automatic,16,1048576,8,1024,1024,1470,14980,4890,4655864,4605600,16
22,mixed-independent,automatic,16,1048576,8,1024,1024,1470,17900,4820,4661264,4606160,16
23,mixed-independent,automatic,16,1048576,8,1024,1024,1460,15491,4800,4658104,4603120,16
24,mixed-independent,automatic,16,1048576,8,1024,1024,1450,14900,4910,4658374,4606040,16
25,mixed-independent,automatic,16,1048576,8,1024,1024,1490,14920,4940,4648335,4598440,16
26,mixed-independent,automatic,16,1048576,8,1024,1024,1460,15370,4790,4654694,4604680,16
27,mixed-independent,automatic,16,1048576,8,1024,1024,1470,15010,4800,4653885,4603560,16
28,mixed-independent,automatic,16,1048576,8,1024,1024,1460,15170,4780,4652944,4602520,16
29,mixed-independent,automatic,16,1048576,8,1024,1024,1480,15530,4850,4652234,4602360,16
# validation_hash,fnv1a64:bed1d5e4700d559c
