# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only,16,1048576,8,1024,1024,1520,3010,4740,3873331,3822800,16
1,compute-independent,hazard-only,16,1048576,8,1024,1024,1460,2830,4810,3878220,3827880,16
2,compute-independent,hazard-only,16,1048576,8,1024,1024,1450,2810,9150,3873470,3822920,16
3,compute-independent,hazard-only,16,1048576,8,1024,1024,1470,2970,4680,3870910,3820120,16
4,compute-independent,hazard-only,16,1048576,8,1024,1024,1450,2910,4780,3872081,3821800,16
5,compute-independent,hazard-only,16,1048576,8,1024,1024,1430,2820,4740,3872340,3821560,16
6,compute-independent,hazard-only,16,1048576,8,1024,1024,1450,2910,4750,3874760,3824040,16
7,compute-independent,hazard-only,16,1048576,8,1024,1024,1450,2940,4720,3866111,3815960,16
8,compute-independent,hazard-only,16,1048576,8,1024,1024,1430,2880,4860,3876430,3826080,16
9,compute-independent,hazard-only,16,1048576,8,1024,1024,1480,2850,4740,3871270,3820960,16
10,compute-independent,hazard-only,16,1048576,8,1024,1024,1440,3060,4860,3878550,3828120,16
11,compute-independent,hazard-only,16,1048576,8,1024,1024,1440,2890,5240,3875980,3825600,16
12,compute-independent,hazard-only,16,1048576,8,1024,1024,1470,2830,4621,3870920,3820400,16
13,compute-independent,hazard-only,16,1048576,8,1024,1024,1450,2760,4690,3872620,3821880,16
14,compute-independent,hazard-only,16,1048576,8,1024,1024,1430,2990,4680,3875890,3824960,16
15,compute-independent,hazard-only,16,1048576,8,1024,1024,1430,2790,4680,3871500,3821440,16
16,compute-independent,hazard-only,16,1048576,8,1024,1024,1460,2950,4670,3877301,3826840,16
17,compute-independent,hazard-only,16,1048576,8,1024,1024,1460,2940,4640,3868610,3817760,16
18,compute-independent,hazard-only,16,1048576,8,1024,1024,1460,2770,4750,3877130,3825920,16
19,compute-independent,hazard-only,16,1048576,8,1024,1024,1670,2890,5571,3863690,3823240,16
20,compute-independent,hazard-only,16,1048576,8,1024,1024,1400,3000,4770,3856340,3817720,16
21,compute-independent,hazard-only,16,1048576,8,1024,1024,1490,2960,5240,3874710,3825880,16
22,compute-independent,hazard-only,16,1048576,8,1024,1024,1460,3010,4730,3878600,3824960,16
23,compute-independent,hazard-only,16,1048576,8,1024,1024,1430,3040,4940,3878550,3828160,16
24,compute-independent,hazard-only,16,1048576,8,1024,1024,1441,2860,4780,3872940,3822440,16
25,compute-independent,hazard-only,16,1048576,8,1024,1024,1440,2820,4810,3876170,3825440,16
26,compute-independent,hazard-only,16,1048576,8,1024,1024,1490,3170,5020,3867500,3816960,16
27,compute-independent,hazard-only,16,1048576,8,1024,1024,1410,2840,4790,3874441,3824240,16
28,compute-independent,hazard-only,16,1048576,8,1024,1024,1440,2980,4830,3870840,3820240,16
29,compute-independent,hazard-only,16,1048576,8,1024,1024,1450,2920,4910,3870820,3820160,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
