# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,hazard-only,16,1048576,8,1024,1024,1450,4140,4290,3890000,3842240,16
1,compute-chain,hazard-only,16,1048576,8,1024,1024,1700,4120,4910,3888191,3837960,16
2,compute-chain,hazard-only,16,1048576,8,1024,1024,1720,4420,4540,3889830,3841280,16
3,compute-chain,hazard-only,16,1048576,8,1024,1024,1490,4330,4190,3883370,3836480,16
4,compute-chain,hazard-only,16,1048576,8,1024,1024,1430,4430,4210,3886800,3839400,16
5,compute-chain,hazard-only,16,1048576,8,1024,1024,1920,4311,5680,3886650,3836840,16
6,compute-chain,hazard-only,16,1048576,8,1024,1024,1570,4290,5170,3882610,3834160,16
7,compute-chain,hazard-only,16,1048576,8,1024,1024,1430,4120,6130,3886660,3838000,16
8,compute-chain,hazard-only,16,1048576,8,1024,1024,1410,4330,4530,3882421,3835720,16
9,compute-chain,hazard-only,16,1048576,8,1024,1024,1440,4130,4270,3893700,3846560,16
10,compute-chain,hazard-only,16,1048576,8,1024,1024,1410,4170,4130,3888751,3841240,16
11,compute-chain,hazard-only,16,1048576,8,1024,1024,1480,4080,4620,3947400,3911120,16
12,compute-chain,hazard-only,16,1048576,8,1024,1024,2980,5370,9740,3880581,3833520,16
13,compute-chain,hazard-only,16,1048576,8,1024,1024,1410,4150,4460,3884050,3836720,16
14,compute-chain,hazard-only,16,1048576,8,1024,1024,1470,4640,5930,3890470,3842360,16
15,compute-chain,hazard-only,16,1048576,8,1024,1024,1420,4160,4120,3905671,3842920,16
16,compute-chain,hazard-only,16,1048576,8,1024,1024,7150,9560,20210,3893100,3842520,16
17,compute-chain,hazard-only,16,1048576,8,1024,1024,4250,6031,11710,3890350,3840880,16
18,compute-chain,hazard-only,16,1048576,8,1024,1024,1770,4290,5510,3883030,3836320,16
19,compute-chain,hazard-only,16,1048576,8,1024,1024,1510,4120,4740,3883100,3835680,16
20,compute-chain,hazard-only,16,1048576,8,1024,1024,1490,4190,4770,3887541,3840680,16
21,compute-chain,hazard-only,16,1048576,8,1024,1024,1470,4240,5540,3886380,3839400,16
22,compute-chain,hazard-only,16,1048576,8,1024,1024,1450,4640,4940,3888300,3841720,16
23,compute-chain,hazard-only,16,1048576,8,1024,1024,1470,4140,4881,3886640,3839800,16
24,compute-chain,hazard-only,16,1048576,8,1024,1024,1490,4150,4950,3886440,3839880,16
25,compute-chain,hazard-only,16,1048576,8,1024,1024,1440,4190,4990,3886540,3840480,16
26,compute-chain,hazard-only,16,1048576,8,1024,1024,1490,4150,5030,3884761,3838240,16
27,compute-chain,hazard-only,16,1048576,8,1024,1024,1430,4430,4930,3888110,3841400,16
28,compute-chain,hazard-only,16,1048576,8,1024,1024,1460,4110,5090,3881060,3834080,16
29,compute-chain,hazard-only,16,1048576,8,1024,1024,1490,4210,4900,3889711,3843080,16
# validation_hash,fnv1a64:1051691fc9daa325
