# collection_id,20260725T160725Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"Intel(R) Graphics (RPL-U)"
# vendor_id,0x8086
# device_id,0xa7a9
# device_type,IntegratedGpu
# device_pci_bus_id,"0000:00:02.0"
# driver_name,"Intel open-source Mesa driver"
# driver_info,"Mesa 25.2.8-0ubuntu0.25.10.2"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,52.083332
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,tracked,16,1048576,8,1024,1024,5108,36293,718231,6083832,5153020,16
1,compute-independent,tracked,16,1048576,8,1024,1024,5209,38058,666170,5754559,4895781,16
2,compute-independent,tracked,16,1048576,8,1024,1024,4977,38683,773032,5876053,4952656,16
3,compute-independent,tracked,16,1048576,8,1024,1024,5296,38928,683570,5846142,5051562,16
4,compute-independent,tracked,16,1048576,8,1024,1024,4624,38947,648269,5645906,4881614,16
5,compute-independent,tracked,16,1048576,8,1024,1024,4323,34564,619750,5669959,4910833,16
6,compute-independent,tracked,16,1048576,8,1024,1024,4741,35616,735710,5896547,4901197,16
7,compute-independent,tracked,16,1048576,8,1024,1024,5719,39957,719872,5659880,4893437,16
8,compute-independent,tracked,16,1048576,8,1024,1024,5286,87388,709333,5851122,4914895,16
9,compute-independent,tracked,16,1048576,8,1024,1024,5816,43504,813087,5833181,4937864,16
10,compute-independent,tracked,16,1048576,8,1024,1024,5413,39771,727365,5955553,5063541,16
11,compute-independent,tracked,16,1048576,8,1024,1024,6134,38200,748368,5712236,4963281,16
12,compute-independent,tracked,16,1048576,8,1024,1024,4615,38485,732668,5588473,4912812,16
13,compute-independent,tracked,16,1048576,8,1024,1024,3740,35965,570518,5619172,4955520,16
14,compute-independent,tracked,16,1048576,8,1024,1024,3848,38913,655698,5463910,4953958,16
15,compute-independent,tracked,16,1048576,8,1024,1024,3571,38548,646535,5686244,5000989,16
16,compute-independent,tracked,16,1048576,8,1024,1024,3642,75759,645749,5552691,4896874,16
17,compute-independent,tracked,16,1048576,8,1024,1024,3862,38919,623828,5549682,4942135,16
18,compute-independent,tracked,16,1048576,8,1024,1024,3807,38675,656460,5642861,5003333,16
19,compute-independent,tracked,16,1048576,8,1024,1024,4544,47690,697103,5567698,4904010,16
20,compute-independent,tracked,16,1048576,8,1024,1024,4013,38686,661607,5575172,4923749,16
21,compute-independent,tracked,16,1048576,8,1024,1024,3618,38584,681914,5482664,4899166,16
22,compute-independent,tracked,16,1048576,8,1024,1024,3745,39269,657733,5415286,4858749,16
23,compute-independent,tracked,16,1048576,8,1024,1024,3697,38929,652957,5611785,4974999,16
24,compute-independent,tracked,16,1048576,8,1024,1024,3470,38618,642033,5496121,4883958,16
25,compute-independent,tracked,16,1048576,8,1024,1024,4011,38917,635095,5594028,5001510,16
26,compute-independent,tracked,16,1048576,8,1024,1024,3499,35699,641493,5588868,4913385,16
27,compute-independent,tracked,16,1048576,8,1024,1024,3887,38952,643866,5713956,4927239,16
28,compute-independent,tracked,16,1048576,8,1024,1024,5137,42410,901528,5599711,4952499,16
29,compute-independent,tracked,16,1048576,8,1024,1024,3959,42479,644345,5530566,4893541,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
