# collection_id,20260725T160725Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"Intel(R) Graphics (RPL-U)"
# driver_name,"Intel open-source Mesa driver"
# driver_info,"Mesa 25.2.8-0ubuntu0.25.10.2"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,automatic,16,1048576,8,1024,1024,147996,348551,115582,6422642,5659474,16
1,graphics-independent,automatic,16,1048576,8,1024,1024,152646,385258,115895,6441582,5585514,16
2,graphics-independent,automatic,16,1048576,8,1024,1024,144147,360838,150378,6447795,5525722,16
3,graphics-independent,automatic,16,1048576,8,1024,1024,148889,427994,118338,6363330,5423535,16
4,graphics-independent,automatic,16,1048576,8,1024,1024,145013,392937,165797,6043952,5284471,16
5,graphics-independent,automatic,16,1048576,8,1024,1024,149477,416923,117396,6303961,5483535,16
6,graphics-independent,automatic,16,1048576,8,1024,1024,155150,417849,181319,6430874,5591815,16
7,graphics-independent,automatic,16,1048576,8,1024,1024,141834,385594,105745,6153198,5331139,16
8,graphics-independent,automatic,16,1048576,8,1024,1024,154427,424272,114690,6934596,6060460,16
9,graphics-independent,automatic,16,1048576,8,1024,1024,153387,380556,116441,6368939,5701557,16
10,graphics-independent,automatic,16,1048576,8,1024,1024,140552,323954,107459,6513042,5622442,16
11,graphics-independent,automatic,16,1048576,8,1024,1024,212238,386061,159494,7223506,6439419,16
12,graphics-independent,automatic,16,1048576,8,1024,1024,163232,478197,126712,6528660,5659418,16
13,graphics-independent,automatic,16,1048576,8,1024,1024,217847,415729,115747,6571995,5883951,16
14,graphics-independent,automatic,16,1048576,8,1024,1024,210651,545461,211501,5118448,4144681,16
15,graphics-independent,automatic,16,1048576,8,1024,1024,102801,357749,89415,3625792,3146710,16
16,graphics-independent,automatic,16,1048576,8,1024,1024,122748,377372,142581,3805230,3285095,16
17,graphics-independent,automatic,16,1048576,8,1024,1024,104045,351012,80724,3688087,3164368,16
18,graphics-independent,automatic,16,1048576,8,1024,1024,94446,323924,79613,3754407,3217962,16
19,graphics-independent,automatic,16,1048576,8,1024,1024,94575,320455,80273,3618498,3100774,16
20,graphics-independent,automatic,16,1048576,8,1024,1024,92803,358871,81993,3711234,3167491,16
21,graphics-independent,automatic,16,1048576,8,1024,1024,110444,578061,90128,3618150,3127909,16
22,graphics-independent,automatic,16,1048576,8,1024,1024,96079,321523,81331,3601365,3134420,16
23,graphics-independent,automatic,16,1048576,8,1024,1024,94872,317148,80345,3726649,3229940,16
24,graphics-independent,automatic,16,1048576,8,1024,1024,94389,358997,80667,3648169,3145461,16
25,graphics-independent,automatic,16,1048576,8,1024,1024,95973,342499,79789,3670799,3195255,16
26,graphics-independent,automatic,16,1048576,8,1024,1024,104902,327265,81834,3585853,3147024,16
27,graphics-independent,automatic,16,1048576,8,1024,1024,94531,313988,79495,3532404,3112856,16
28,graphics-independent,automatic,16,1048576,8,1024,1024,89492,286743,74004,3594863,3190046,16
29,graphics-independent,automatic,16,1048576,8,1024,1024,86944,289815,72416,3599186,3144367,16
# validation_hash,fnv1a64:161975f4e03e1a92
