# collection_id,20260725T160725Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"Intel(R) Graphics (RPL-U)"
# driver_name,"Intel open-source Mesa driver"
# driver_info,"Mesa 25.2.8-0ubuntu0.25.10.2"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,explicit-all,16,1048576,8,1024,1024,111824,107302,158066,6174253,5498587,16
1,compute-independent,explicit-all,16,1048576,8,1024,1024,113795,164857,289045,6766199,6315513,16
2,compute-independent,explicit-all,16,1048576,8,1024,1024,123412,121680,251796,6710775,6137753,16
3,compute-independent,explicit-all,16,1048576,8,1024,1024,114280,119649,166167,5926782,5303951,16
4,compute-independent,explicit-all,16,1048576,8,1024,1024,114476,203629,174725,6635932,6101710,16
5,compute-independent,explicit-all,16,1048576,8,1024,1024,153926,122494,165599,6172231,5628015,16
6,compute-independent,explicit-all,16,1048576,8,1024,1024,125914,123411,199276,6306685,5871711,16
7,compute-independent,explicit-all,16,1048576,8,1024,1024,112265,111667,165800,5755755,5363119,16
8,compute-independent,explicit-all,16,1048576,8,1024,1024,68808,90193,112017,3405405,3146242,16
9,compute-independent,explicit-all,16,1048576,8,1024,1024,74025,100410,117775,3449738,3111138,16
10,compute-independent,explicit-all,16,1048576,8,1024,1024,77731,100876,120111,3369160,3065096,16
11,compute-independent,explicit-all,16,1048576,8,1024,1024,74743,152634,126029,3450170,3089996,16
12,compute-independent,explicit-all,16,1048576,8,1024,1024,89312,101745,118047,3536966,3125041,16
13,compute-independent,explicit-all,16,1048576,8,1024,1024,72380,99999,117977,3818768,3531504,16
14,compute-independent,explicit-all,16,1048576,8,1024,1024,73393,100430,230062,3168855,3070564,16
15,compute-independent,explicit-all,16,1048576,8,1024,1024,69776,94947,130257,3547194,3181814,16
16,compute-independent,explicit-all,16,1048576,8,1024,1024,64639,93306,104723,3363444,3030514,16
17,compute-independent,explicit-all,16,1048576,8,1024,1024,63779,92455,141445,3288301,3065773,16
18,compute-independent,explicit-all,16,1048576,8,1024,1024,60541,97085,93664,4242222,3923067,16
19,compute-independent,explicit-all,16,1048576,8,1024,1024,57604,140306,92902,3499282,3127648,16
20,compute-independent,explicit-all,16,1048576,8,1024,1024,67297,80880,95007,3521545,3154369,16
21,compute-independent,explicit-all,16,1048576,8,1024,1024,58102,83040,90830,3422517,3088169,16
22,compute-independent,explicit-all,16,1048576,8,1024,1024,68006,78817,92282,3652704,3315980,16
23,compute-independent,explicit-all,16,1048576,8,1024,1024,57557,82028,92100,3447604,3110722,16
24,compute-independent,explicit-all,16,1048576,8,1024,1024,57649,81335,117742,3383785,3081400,16
25,compute-independent,explicit-all,16,1048576,8,1024,1024,57358,80816,91656,3532920,3218952,16
26,compute-independent,explicit-all,16,1048576,8,1024,1024,53126,71206,82181,3664318,3320045,16
27,compute-independent,explicit-all,16,1048576,8,1024,1024,52492,71692,80853,3673677,3317701,16
28,compute-independent,explicit-all,16,1048576,8,1024,1024,54909,78737,90023,3485477,3149627,16
29,compute-independent,explicit-all,16,1048576,8,1024,1024,56585,80799,116432,3473102,3143638,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
