# collection_id,20260725T160725Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"Intel(R) Graphics (RPL-U)"
# driver_name,"Intel open-source Mesa driver"
# driver_info,"Mesa 25.2.8-0ubuntu0.25.10.2"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic,16,1048576,8,1024,1024,68034,69766,86198,2983104,2741294,16
1,compute-chain,automatic,16,1048576,8,1024,1024,73971,99726,89216,3311480,2959941,16
2,compute-chain,automatic,16,1048576,8,1024,1024,74252,115726,96214,3352503,2862962,16
3,compute-chain,automatic,16,1048576,8,1024,1024,85073,73319,103676,3245839,2829263,16
4,compute-chain,automatic,16,1048576,8,1024,1024,73770,71306,97255,3054204,2743535,16
5,compute-chain,automatic,16,1048576,8,1024,1024,104954,102102,156671,3522055,3160358,16
6,compute-chain,automatic,16,1048576,8,1024,1024,71429,73763,93105,3157265,2826762,16
7,compute-chain,automatic,16,1048576,8,1024,1024,76507,62198,78660,3203988,2785774,16
8,compute-chain,automatic,16,1048576,8,1024,1024,72538,64866,107069,3217017,2827495,16
9,compute-chain,automatic,16,1048576,8,1024,1024,83700,75490,106763,3328252,2980411,16
10,compute-chain,automatic,16,1048576,8,1024,1024,74050,84218,124687,3478443,3076293,16
11,compute-chain,automatic,16,1048576,8,1024,1024,107277,79494,131575,3330064,2914992,16
12,compute-chain,automatic,16,1048576,8,1024,1024,70345,70690,125413,3230095,2899107,16
13,compute-chain,automatic,16,1048576,8,1024,1024,76343,71479,97547,3269670,2813532,16
14,compute-chain,automatic,16,1048576,8,1024,1024,70949,99249,107230,3298953,2928274,16
15,compute-chain,automatic,16,1048576,8,1024,1024,93720,87240,96193,3317351,2970774,16
16,compute-chain,automatic,16,1048576,8,1024,1024,69807,69415,94578,3415596,2920044,16
17,compute-chain,automatic,16,1048576,8,1024,1024,71766,70996,124990,3174775,2816765,16
18,compute-chain,automatic,16,1048576,8,1024,1024,65794,69396,91834,3418640,3042856,16
19,compute-chain,automatic,16,1048576,8,1024,1024,75014,76369,93249,3424150,3032282,16
20,compute-chain,automatic,16,1048576,8,1024,1024,91272,76401,101536,3228275,2747910,16
21,compute-chain,automatic,16,1048576,8,1024,1024,71416,70614,93786,3143973,2739887,16
22,compute-chain,automatic,16,1048576,8,1024,1024,78398,74932,106641,3000017,2761400,16
23,compute-chain,automatic,16,1048576,8,1024,1024,78073,88959,79684,3288938,2917336,16
24,compute-chain,automatic,16,1048576,8,1024,1024,70425,66413,87157,3334333,2828637,16
25,compute-chain,automatic,16,1048576,8,1024,1024,100372,74356,88383,3193210,2829472,16
26,compute-chain,automatic,16,1048576,8,1024,1024,53924,64523,100179,2986720,2741762,16
27,compute-chain,automatic,16,1048576,8,1024,1024,50792,63371,74690,3087867,2839524,16
28,compute-chain,automatic,16,1048576,8,1024,1024,81758,63763,73023,3137031,2829156,16
29,compute-chain,automatic,16,1048576,8,1024,1024,59399,62627,70124,3363454,3072857,16
# validation_hash,fnv1a64:1051691fc9daa325
