# collection_id,20260725T160725Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"Intel(R) Graphics (RPL-U)"
# driver_name,"Intel open-source Mesa driver"
# driver_info,"Mesa 25.2.8-0ubuntu0.25.10.2"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,automatic,16,1048576,8,1024,1024,148217,385248,114093,6424426,5728797,16
1,graphics-independent,automatic,16,1048576,8,1024,1024,156252,475511,174249,6150356,5338429,16
2,graphics-independent,automatic,16,1048576,8,1024,1024,154672,423662,233559,6110096,5446712,16
3,graphics-independent,automatic,16,1048576,8,1024,1024,224305,453642,212579,6314243,5605619,16
4,graphics-independent,automatic,16,1048576,8,1024,1024,159828,509215,116468,6371164,5566969,16
5,graphics-independent,automatic,16,1048576,8,1024,1024,155481,440983,116883,6299267,5432128,16
6,graphics-independent,automatic,16,1048576,8,1024,1024,159419,486892,122713,6168924,5423796,16
7,graphics-independent,automatic,16,1048576,8,1024,1024,244247,533167,119395,6476699,5535357,16
8,graphics-independent,automatic,16,1048576,8,1024,1024,227089,469400,119710,6206311,5360564,16
9,graphics-independent,automatic,16,1048576,8,1024,1024,111763,353281,89341,7500889,6881451,16
10,graphics-independent,automatic,16,1048576,8,1024,1024,198813,382117,95978,6313244,5715721,16
11,graphics-independent,automatic,16,1048576,8,1024,1024,122879,379093,102310,6401120,5651815,16
12,graphics-independent,automatic,16,1048576,8,1024,1024,205952,658832,197567,4961033,4191032,16
13,graphics-independent,automatic,16,1048576,8,1024,1024,102020,358544,89740,3671344,3210982,16
14,graphics-independent,automatic,16,1048576,8,1024,1024,103623,449033,98692,3785045,3322339,16
15,graphics-independent,automatic,16,1048576,8,1024,1024,104702,377268,89118,3563926,3156555,16
16,graphics-independent,automatic,16,1048576,8,1024,1024,117200,390318,89953,3651785,3207544,16
17,graphics-independent,automatic,16,1048576,8,1024,1024,101158,356993,120091,3560718,3116084,16
18,graphics-independent,automatic,16,1048576,8,1024,1024,109345,399241,87480,3601012,3148119,16
19,graphics-independent,automatic,16,1048576,8,1024,1024,134135,369088,86670,3633984,3204315,16
20,graphics-independent,automatic,16,1048576,8,1024,1024,103478,377037,89221,3587442,3137128,16
21,graphics-independent,automatic,16,1048576,8,1024,1024,102531,423231,88724,3542212,3126449,16
22,graphics-independent,automatic,16,1048576,8,1024,1024,110539,414039,97456,3620729,3185722,16
23,graphics-independent,automatic,16,1048576,8,1024,1024,94425,394692,90110,3570521,3148741,16
24,graphics-independent,automatic,16,1048576,8,1024,1024,112894,331189,78139,3624152,3267598,16
25,graphics-independent,automatic,16,1048576,8,1024,1024,100884,331106,88981,3603756,3183534,16
26,graphics-independent,automatic,16,1048576,8,1024,1024,91177,329332,80288,3602072,3182493,16
27,graphics-independent,automatic,16,1048576,8,1024,1024,97781,351013,78771,3595090,3169681,16
28,graphics-independent,automatic,16,1048576,8,1024,1024,91095,322781,125857,3644632,3213483,16
29,graphics-independent,automatic,16,1048576,8,1024,1024,92648,343982,79422,3665156,3224159,16
# validation_hash,fnv1a64:161975f4e03e1a92
