# collection_id,20260725T160725Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"Intel(R) Graphics (RPL-U)"
# vendor_id,0x8086
# device_id,0xa7a9
# device_type,IntegratedGpu
# device_pci_bus_id,"0000:00:02.0"
# driver_name,"Intel open-source Mesa driver"
# driver_info,"Mesa 25.2.8-0ubuntu0.25.10.2"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,52.083332
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,tracked,16,1048576,8,1024,1024,3537,37202,598669,4939935,4338906,16
1,graphics-chain,tracked,16,1048576,8,1024,1024,4104,36789,642200,4945964,4229583,16
2,graphics-chain,tracked,16,1048576,8,1024,1024,3380,36166,732609,4880206,4172968,16
3,graphics-chain,tracked,16,1048576,8,1024,1024,3934,40259,699498,4816506,4175416,16
4,graphics-chain,tracked,16,1048576,8,1024,1024,4223,36882,668889,4928012,4187499,16
5,graphics-chain,tracked,16,1048576,8,1024,1024,3886,43418,775026,4872049,4173489,16
6,graphics-chain,tracked,16,1048576,8,1024,1024,3311,39364,641267,4815810,4257864,16
7,graphics-chain,tracked,16,1048576,8,1024,1024,3143,36976,659403,4986568,4243749,16
8,graphics-chain,tracked,16,1048576,8,1024,1024,4010,39956,772347,5036613,4304322,16
9,graphics-chain,tracked,16,1048576,8,1024,1024,5668,40447,673778,4903264,4240156,16
10,graphics-chain,tracked,16,1048576,8,1024,1024,3007,65360,703738,5291356,4485051,16
11,graphics-chain,tracked,16,1048576,8,1024,1024,4900,44073,739835,5070943,4242499,16
12,graphics-chain,tracked,16,1048576,8,1024,1024,6154,77451,1060407,5799280,4271718,16
13,graphics-chain,tracked,16,1048576,8,1024,1024,4156,75020,846085,4800046,4178124,16
14,graphics-chain,tracked,16,1048576,8,1024,1024,3134,37096,638000,5224444,4489739,16
15,graphics-chain,tracked,16,1048576,8,1024,1024,4718,45023,815798,5179395,4375104,16
16,graphics-chain,tracked,16,1048576,8,1024,1024,5082,45906,928960,4935716,4176562,16
17,graphics-chain,tracked,16,1048576,8,1024,1024,4632,55848,826136,4994584,4357656,16
18,graphics-chain,tracked,16,1048576,8,1024,1024,3922,37411,791091,4947248,4243333,16
19,graphics-chain,tracked,16,1048576,8,1024,1024,2799,39539,650579,4639386,4238489,16
20,graphics-chain,tracked,16,1048576,8,1024,1024,2952,43277,679066,4851456,4269479,16
21,graphics-chain,tracked,16,1048576,8,1024,1024,2824,39461,637128,4946800,4400468,16
22,graphics-chain,tracked,16,1048576,8,1024,1024,30570,42297,668254,4600811,4200624,16
23,graphics-chain,tracked,16,1048576,8,1024,1024,3466,41183,653115,4760576,4302447,16
24,graphics-chain,tracked,16,1048576,8,1024,1024,3046,40457,736729,4678653,4208854,16
25,graphics-chain,tracked,16,1048576,8,1024,1024,2940,39956,608968,4486819,4171093,16
26,graphics-chain,tracked,16,1048576,8,1024,1024,2617,46044,647629,4903576,4359479,16
27,graphics-chain,tracked,16,1048576,8,1024,1024,3820,41396,658123,4757890,4277343,16
28,graphics-chain,tracked,16,1048576,8,1024,1024,2901,38727,660611,4724293,4239739,16
29,graphics-chain,tracked,16,1048576,8,1024,1024,2925,50920,632191,4752738,4239843,16
# validation_hash,fnv1a64:de1814328067f325
