# collection_id,20260725T160725Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"Intel(R) Graphics (RPL-U)"
# driver_name,"Intel open-source Mesa driver"
# driver_info,"Mesa 25.2.8-0ubuntu0.25.10.2"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,explicit-all,16,1048576,8,1024,1024,84004,94468,187761,3625751,3090097,16
1,compute-independent,explicit-all,16,1048576,8,1024,1024,79061,134062,129881,3650643,3142597,16
2,compute-independent,explicit-all,16,1048576,8,1024,1024,78604,140810,115530,3515212,3040095,16
3,compute-independent,explicit-all,16,1048576,8,1024,1024,79313,86341,156609,3400166,3084159,16
4,compute-independent,explicit-all,16,1048576,8,1024,1024,83237,86455,120929,3497400,3115616,16
5,compute-independent,explicit-all,16,1048576,8,1024,1024,84179,80311,126489,3516177,3036973,16
6,compute-independent,explicit-all,16,1048576,8,1024,1024,89250,85547,131390,3595438,3164318,16
7,compute-independent,explicit-all,16,1048576,8,1024,1024,101705,94455,140802,3454796,3055618,16
8,compute-independent,explicit-all,16,1048576,8,1024,1024,93494,99603,137357,3576702,3058377,16
9,compute-independent,explicit-all,16,1048576,8,1024,1024,96148,179619,146442,3669915,3167389,16
10,compute-independent,explicit-all,16,1048576,8,1024,1024,152520,119184,146131,3509717,3012856,16
11,compute-independent,explicit-all,16,1048576,8,1024,1024,137749,106591,145082,3511483,3100722,16
12,compute-independent,explicit-all,16,1048576,8,1024,1024,105610,110593,189267,3629754,3147754,16
13,compute-independent,explicit-all,16,1048576,8,1024,1024,90857,107383,135802,3629493,3087755,16
14,compute-independent,explicit-all,16,1048576,8,1024,1024,94227,93889,141088,3573911,3092649,16
15,compute-independent,explicit-all,16,1048576,8,1024,1024,109445,112228,152737,3659899,3108689,16
16,compute-independent,explicit-all,16,1048576,8,1024,1024,106466,108186,156480,3718866,3197803,16
17,compute-independent,explicit-all,16,1048576,8,1024,1024,97344,102796,146417,3760976,3295671,16
18,compute-independent,explicit-all,16,1048576,8,1024,1024,100328,104271,144687,3715019,3195564,16
19,compute-independent,explicit-all,16,1048576,8,1024,1024,98400,104374,166480,3545083,3101400,16
20,compute-independent,explicit-all,16,1048576,8,1024,1024,100088,106181,167140,3611273,3113274,16
21,compute-independent,explicit-all,16,1048576,8,1024,1024,94587,111449,144354,3661339,3097962,16
22,compute-independent,explicit-all,16,1048576,8,1024,1024,98771,96499,138732,3444649,3092180,16
23,compute-independent,explicit-all,16,1048576,8,1024,1024,97098,103543,147418,3537017,3091191,16
24,compute-independent,explicit-all,16,1048576,8,1024,1024,97373,103255,151284,3572788,3084888,16
25,compute-independent,explicit-all,16,1048576,8,1024,1024,97879,104367,150666,3631209,3161764,16
26,compute-independent,explicit-all,16,1048576,8,1024,1024,98757,104803,150799,3612350,3147494,16
27,compute-independent,explicit-all,16,1048576,8,1024,1024,106702,105879,151346,3521279,3039733,16
28,compute-independent,explicit-all,16,1048576,8,1024,1024,131673,108944,154427,3630142,3115722,16
29,compute-independent,explicit-all,16,1048576,8,1024,1024,93502,90417,137538,3746954,3254939,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
