# collection_id,20260725T160725Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"Intel(R) Graphics (RPL-U)"
# driver_name,"Intel open-source Mesa driver"
# driver_info,"Mesa 25.2.8-0ubuntu0.25.10.2"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only,16,1048576,8,1024,1024,88102,65970,106050,3154991,2682805,16
1,compute-independent,hazard-only,16,1048576,8,1024,1024,80622,98663,156122,3020733,2598274,16
2,compute-independent,hazard-only,16,1048576,8,1024,1024,78597,83249,129990,3105809,2613222,16
3,compute-independent,hazard-only,16,1048576,8,1024,1024,76428,90802,199029,3026474,2620044,16
4,compute-independent,hazard-only,16,1048576,8,1024,1024,95516,90565,129273,3090957,2706085,16
5,compute-independent,hazard-only,16,1048576,8,1024,1024,79939,90956,150174,3110235,2652856,16
6,compute-independent,hazard-only,16,1048576,8,1024,1024,61373,70481,106745,3093924,2627023,16
7,compute-independent,hazard-only,16,1048576,8,1024,1024,76466,83218,130985,3173318,2709003,16
8,compute-independent,hazard-only,16,1048576,8,1024,1024,109044,82734,134690,3078676,2690724,16
9,compute-independent,hazard-only,16,1048576,8,1024,1024,78408,92970,142397,3138568,2631191,16
10,compute-independent,hazard-only,16,1048576,8,1024,1024,102082,144093,215294,3081604,2622858,16
11,compute-independent,hazard-only,16,1048576,8,1024,1024,80657,92325,149070,3095155,2631348,16
12,compute-independent,hazard-only,16,1048576,8,1024,1024,85548,135852,114293,2996686,2615514,16
13,compute-independent,hazard-only,16,1048576,8,1024,1024,74889,84387,125434,3107788,2657025,16
14,compute-independent,hazard-only,16,1048576,8,1024,1024,81003,90575,187779,3083443,2671870,16
15,compute-independent,hazard-only,16,1048576,8,1024,1024,65781,69054,125586,3076579,2617389,16
16,compute-independent,hazard-only,16,1048576,8,1024,1024,77864,82509,131331,3089244,2582596,16
17,compute-independent,hazard-only,16,1048576,8,1024,1024,79938,94114,143045,3092613,2689473,16
18,compute-independent,hazard-only,16,1048576,8,1024,1024,72534,77377,122011,3014774,2608172,16
19,compute-independent,hazard-only,16,1048576,8,1024,1024,75235,79729,170927,3148464,2621972,16
20,compute-independent,hazard-only,16,1048576,8,1024,1024,80139,90353,139780,3178567,2714368,16
21,compute-independent,hazard-only,16,1048576,8,1024,1024,64873,69577,160568,3075281,2652127,16
22,compute-independent,hazard-only,16,1048576,8,1024,1024,74803,84865,137659,2996336,2607962,16
23,compute-independent,hazard-only,16,1048576,8,1024,1024,86194,116305,146404,3346950,2861816,16
24,compute-independent,hazard-only,16,1048576,8,1024,1024,102659,112067,134809,3073595,2605409,16
25,compute-independent,hazard-only,16,1048576,8,1024,1024,85421,108674,204947,3045344,2607595,16
26,compute-independent,hazard-only,16,1048576,8,1024,1024,81626,90856,150419,3231445,2789784,16
27,compute-independent,hazard-only,16,1048576,8,1024,1024,63971,69754,116996,3148744,2635462,16
28,compute-independent,hazard-only,16,1048576,8,1024,1024,74520,83752,131051,3085017,2625147,16
29,compute-independent,hazard-only,16,1048576,8,1024,1024,80419,89007,134108,3178615,2668170,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
