# collection_id,20260725T160725Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"Intel(R) Graphics (RPL-U)"
# driver_name,"Intel open-source Mesa driver"
# driver_info,"Mesa 25.2.8-0ubuntu0.25.10.2"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only,16,1048576,8,1024,1024,44237,135875,41141,2705451,2383950,16
1,graphics-chain,hazard-only,16,1048576,8,1024,1024,58352,151222,51684,2894860,2383326,16
2,graphics-chain,hazard-only,16,1048576,8,1024,1024,59195,185429,115239,2785753,2320877,16
3,graphics-chain,hazard-only,16,1048576,8,1024,1024,56273,189705,50910,2768709,2321346,16
4,graphics-chain,hazard-only,16,1048576,8,1024,1024,67601,162116,55018,2749541,2321346,16
5,graphics-chain,hazard-only,16,1048576,8,1024,1024,58306,149516,51154,2717232,2383378,16
6,graphics-chain,hazard-only,16,1048576,8,1024,1024,47267,150452,50752,2736146,2390721,16
7,graphics-chain,hazard-only,16,1048576,8,1024,1024,43633,198946,51824,2687322,2321139,16
8,graphics-chain,hazard-only,16,1048576,8,1024,1024,61066,153610,53890,2724703,2391347,16
9,graphics-chain,hazard-only,16,1048576,8,1024,1024,48353,152738,49957,2727204,2321398,16
10,graphics-chain,hazard-only,16,1048576,8,1024,1024,57939,151572,59693,2726824,2321451,16
11,graphics-chain,hazard-only,16,1048576,8,1024,1024,76424,169666,61051,2651550,2320774,16
12,graphics-chain,hazard-only,16,1048576,8,1024,1024,49499,152862,49915,2774895,2321502,16
13,graphics-chain,hazard-only,16,1048576,8,1024,1024,57326,152019,50745,2718727,2321450,16
14,graphics-chain,hazard-only,16,1048576,8,1024,1024,83136,192978,71472,2696209,2322754,16
15,graphics-chain,hazard-only,16,1048576,8,1024,1024,58271,152322,53981,2743628,2383846,16
16,graphics-chain,hazard-only,16,1048576,8,1024,1024,62233,151702,57819,2709905,2321138,16
17,graphics-chain,hazard-only,16,1048576,8,1024,1024,56921,152244,52051,2775199,2394159,16
18,graphics-chain,hazard-only,16,1048576,8,1024,1024,84029,190850,134331,2794514,2380878,16
19,graphics-chain,hazard-only,16,1048576,8,1024,1024,56679,150549,50811,2726571,2320462,16
20,graphics-chain,hazard-only,16,1048576,8,1024,1024,55801,150338,50400,2860335,2444158,16
21,graphics-chain,hazard-only,16,1048576,8,1024,1024,58180,159713,141624,2714910,2321085,16
22,graphics-chain,hazard-only,16,1048576,8,1024,1024,60026,191910,56882,2798513,2383430,16
23,graphics-chain,hazard-only,16,1048576,8,1024,1024,82832,214952,71175,2743565,2321503,16
24,graphics-chain,hazard-only,16,1048576,8,1024,1024,58342,160980,50444,2779143,2320981,16
25,graphics-chain,hazard-only,16,1048576,8,1024,1024,74303,159747,54543,2726753,2384107,16
26,graphics-chain,hazard-only,16,1048576,8,1024,1024,56128,152610,115119,2648245,2321711,16
27,graphics-chain,hazard-only,16,1048576,8,1024,1024,55678,149533,52148,2851684,2452596,16
28,graphics-chain,hazard-only,16,1048576,8,1024,1024,77309,167156,126235,2678529,2322231,16
29,graphics-chain,hazard-only,16,1048576,8,1024,1024,85448,183306,124453,2767508,2388117,16
# validation_hash,fnv1a64:de1814328067f325
