# collection_id,20260725T160725Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"Intel(R) Graphics (RPL-U)"
# vendor_id,0x8086
# device_id,0xa7a9
# device_type,IntegratedGpu
# device_pci_bus_id,"0000:00:02.0"
# driver_name,"Intel open-source Mesa driver"
# driver_info,"Mesa 25.2.8-0ubuntu0.25.10.2"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,52.083332
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,tracked,16,1048576,8,1024,1024,6047,64288,1086185,7995169,6826458,16
1,graphics-independent,tracked,16,1048576,8,1024,1024,6871,70868,1108144,8192630,7199947,16
2,graphics-independent,tracked,16,1048576,8,1024,1024,6019,64976,1116182,9266938,8021145,16
3,graphics-independent,tracked,16,1048576,8,1024,1024,6676,72690,1243961,8072709,6994791,16
4,graphics-independent,tracked,16,1048576,8,1024,1024,9000,103730,1504338,8230043,7174166,16
5,graphics-independent,tracked,16,1048576,8,1024,1024,5777,78947,1239112,7856353,6863489,16
6,graphics-independent,tracked,16,1048576,8,1024,1024,6171,72915,1277276,8233875,7205416,16
7,graphics-independent,tracked,16,1048576,8,1024,1024,5991,73231,1203455,7890695,6902187,16
8,graphics-independent,tracked,16,1048576,8,1024,1024,5967,68552,1204450,7912808,6829791,16
9,graphics-independent,tracked,16,1048576,8,1024,1024,5620,119236,1194642,8054089,7002135,16
10,graphics-independent,tracked,16,1048576,8,1024,1024,6607,68435,1239669,7852179,6799947,16
11,graphics-independent,tracked,16,1048576,8,1024,1024,6014,66451,1040415,8061640,7083541,16
12,graphics-independent,tracked,16,1048576,8,1024,1024,5744,69295,1143386,7716438,6788333,16
13,graphics-independent,tracked,16,1048576,8,1024,1024,5563,66263,1313340,7663853,6831978,16
14,graphics-independent,tracked,16,1048576,8,1024,1024,4482,58303,1111797,8090034,7341926,16
15,graphics-independent,tracked,16,1048576,8,1024,1024,4810,66953,968406,7942698,7088958,16
16,graphics-independent,tracked,16,1048576,8,1024,1024,5504,72765,1146634,7840419,7000989,16
17,graphics-independent,tracked,16,1048576,8,1024,1024,6792,89736,1310460,7816581,7010156,16
18,graphics-independent,tracked,16,1048576,8,1024,1024,8395,64735,959432,7742983,6924843,16
19,graphics-independent,tracked,16,1048576,8,1024,1024,4800,74743,1033944,7874899,7024270,16
20,graphics-independent,tracked,16,1048576,8,1024,1024,5280,71574,1183352,7982234,7261249,16
21,graphics-independent,tracked,16,1048576,8,1024,1024,5204,73288,1122179,7672880,6927968,16
22,graphics-independent,tracked,16,1048576,8,1024,1024,4370,58734,958823,7847199,6992656,16
23,graphics-independent,tracked,16,1048576,8,1024,1024,6603,69406,1075618,7855855,7064322,16
24,graphics-independent,tracked,16,1048576,8,1024,1024,5175,72222,1103186,7673487,6847603,16
25,graphics-independent,tracked,16,1048576,8,1024,1024,4829,69871,1051001,7960964,7122864,16
26,graphics-independent,tracked,16,1048576,8,1024,1024,4977,71561,1172286,7641876,6847083,16
27,graphics-independent,tracked,16,1048576,8,1024,1024,5291,80350,1215126,7809204,7072447,16
28,graphics-independent,tracked,16,1048576,8,1024,1024,4737,71137,1130589,7665402,6756926,16
29,graphics-independent,tracked,16,1048576,8,1024,1024,6339,74887,1226922,7774100,6990156,16
# validation_hash,fnv1a64:161975f4e03e1a92
