# collection_id,20260725T160725Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"Intel(R) Graphics (RPL-U)"
# driver_name,"Intel open-source Mesa driver"
# driver_info,"Mesa 25.2.8-0ubuntu0.25.10.2"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,explicit-all,16,1048576,8,1024,1024,46587,147871,46282,2785210,2320461,16
1,graphics-chain,explicit-all,16,1048576,8,1024,1024,60334,154602,55324,2812976,2454733,16
2,graphics-chain,explicit-all,16,1048576,8,1024,1024,46880,138827,45201,2673789,2320617,16
3,graphics-chain,explicit-all,16,1048576,8,1024,1024,45032,137975,42489,2901551,2450046,16
4,graphics-chain,explicit-all,16,1048576,8,1024,1024,44524,135916,42526,2750445,2321504,16
5,graphics-chain,explicit-all,16,1048576,8,1024,1024,42452,136805,42085,2855238,2397439,16
6,graphics-chain,explicit-all,16,1048576,8,1024,1024,43155,157539,41827,2816523,2344628,16
7,graphics-chain,explicit-all,16,1048576,8,1024,1024,43492,154250,42008,2834213,2386087,16
8,graphics-chain,explicit-all,16,1048576,8,1024,1024,58118,135222,41762,2908948,2321712,16
9,graphics-chain,explicit-all,16,1048576,8,1024,1024,46513,192966,46402,2803960,2381345,16
10,graphics-chain,explicit-all,16,1048576,8,1024,1024,46419,139479,43550,2845359,2387074,16
11,graphics-chain,explicit-all,16,1048576,8,1024,1024,42749,138551,42409,2806373,2320148,16
12,graphics-chain,explicit-all,16,1048576,8,1024,1024,46421,211111,44601,2679363,2320928,16
13,graphics-chain,explicit-all,16,1048576,8,1024,1024,44818,138282,42788,2865085,2383898,16
14,graphics-chain,explicit-all,16,1048576,8,1024,1024,48654,149012,46619,2858572,2391294,16
15,graphics-chain,explicit-all,16,1048576,8,1024,1024,47829,148470,46276,2906004,2444731,16
16,graphics-chain,explicit-all,16,1048576,8,1024,1024,51748,152988,71991,2816486,2351764,16
17,graphics-chain,explicit-all,16,1048576,8,1024,1024,47730,180862,45773,2887454,2382232,16
18,graphics-chain,explicit-all,16,1048576,8,1024,1024,119442,157136,47188,2914089,2382388,16
19,graphics-chain,explicit-all,16,1048576,8,1024,1024,50859,153754,47678,2825042,2320201,16
20,graphics-chain,explicit-all,16,1048576,8,1024,1024,64955,165774,60252,2900563,2321554,16
21,graphics-chain,explicit-all,16,1048576,8,1024,1024,63370,171688,59008,2886630,2321346,16
22,graphics-chain,explicit-all,16,1048576,8,1024,1024,64418,190821,59282,2851579,2320617,16
23,graphics-chain,explicit-all,16,1048576,8,1024,1024,85498,168561,60328,2835923,2385514,16
24,graphics-chain,explicit-all,16,1048576,8,1024,1024,127624,173452,60967,2924650,2392803,16
25,graphics-chain,explicit-all,16,1048576,8,1024,1024,56680,156455,117160,3059630,2571192,16
26,graphics-chain,explicit-all,16,1048576,8,1024,1024,86412,222786,69783,2842780,2321346,16
27,graphics-chain,explicit-all,16,1048576,8,1024,1024,65193,155758,58190,2918866,2385044,16
28,graphics-chain,explicit-all,16,1048576,8,1024,1024,58188,157017,114488,3063302,2574575,16
29,graphics-chain,explicit-all,16,1048576,8,1024,1024,60931,154235,74935,3014037,2382909,16
# validation_hash,fnv1a64:de1814328067f325
