# collection_id,20260725T160725Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"Intel(R) Graphics (RPL-U)"
# vendor_id,0x8086
# device_id,0xa7a9
# device_type,IntegratedGpu
# device_pci_bus_id,"0000:00:02.0"
# driver_name,"Intel open-source Mesa driver"
# driver_info,"Mesa 25.2.8-0ubuntu0.25.10.2"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,52.083332
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,tracked,16,1048576,8,1024,1024,8909,54666,1257550,5752355,4726770,16
1,compute-chain,tracked,16,1048576,8,1024,1024,6481,41335,1045113,5928649,5062343,16
2,compute-chain,tracked,16,1048576,8,1024,1024,4722,32474,596072,5469756,4623489,16
3,compute-chain,tracked,16,1048576,8,1024,1024,4828,35865,830392,6652070,5647499,16
4,compute-chain,tracked,16,1048576,8,1024,1024,4891,81398,913708,5737382,4847656,16
5,compute-chain,tracked,16,1048576,8,1024,1024,6038,42551,718046,7273740,6306822,16
6,compute-chain,tracked,16,1048576,8,1024,1024,6521,41924,831718,5725287,4866770,16
7,compute-chain,tracked,16,1048576,8,1024,1024,5342,45360,792039,5983549,4875260,16
8,compute-chain,tracked,16,1048576,8,1024,1024,5514,46229,774978,5797068,4763489,16
9,compute-chain,tracked,16,1048576,8,1024,1024,5261,40119,803880,5693329,4859635,16
10,compute-chain,tracked,16,1048576,8,1024,1024,5286,39537,806238,5907269,4902395,16
11,compute-chain,tracked,16,1048576,8,1024,1024,5968,42725,805215,5555901,4676145,16
12,compute-chain,tracked,16,1048576,8,1024,1024,3737,40698,643210,5523364,4727239,16
13,compute-chain,tracked,16,1048576,8,1024,1024,4595,41578,657723,5359716,4664374,16
14,compute-chain,tracked,16,1048576,8,1024,1024,4311,37242,844393,5347304,4699947,16
15,compute-chain,tracked,16,1048576,8,1024,1024,7152,47617,680214,5194591,4554270,16
16,compute-chain,tracked,16,1048576,8,1024,1024,3971,37547,632015,5644611,4927187,16
17,compute-chain,tracked,16,1048576,8,1024,1024,4466,41357,655292,5571478,4707760,16
18,compute-chain,tracked,16,1048576,8,1024,1024,4338,40745,678012,5326750,4603281,16
19,compute-chain,tracked,16,1048576,8,1024,1024,4071,36854,688618,5407795,4755416,16
20,compute-chain,tracked,16,1048576,8,1024,1024,4341,35732,874274,5816390,4715051,16
21,compute-chain,tracked,16,1048576,8,1024,1024,4860,39328,694167,5327816,4701718,16
22,compute-chain,tracked,16,1048576,8,1024,1024,3960,45236,657525,5375684,4624270,16
23,compute-chain,tracked,16,1048576,8,1024,1024,4684,36442,717231,5378299,4644374,16
24,compute-chain,tracked,16,1048576,8,1024,1024,4479,38836,767595,5361457,4698749,16
25,compute-chain,tracked,16,1048576,8,1024,1024,4253,35645,664108,5570894,4778020,16
26,compute-chain,tracked,16,1048576,8,1024,1024,4395,39376,685146,5502227,4745416,16
27,compute-chain,tracked,16,1048576,8,1024,1024,4361,39777,666223,5469443,4699583,16
28,compute-chain,tracked,16,1048576,8,1024,1024,4129,39765,821330,5373376,4627760,16
29,compute-chain,tracked,16,1048576,8,1024,1024,4466,37987,741633,5376764,4692604,16
# validation_hash,fnv1a64:1051691fc9daa325
