# collection_id,20260725T160725Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"Intel(R) Graphics (RPL-U)"
# driver_name,"Intel open-source Mesa driver"
# driver_info,"Mesa 25.2.8-0ubuntu0.25.10.2"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic,16,1048576,8,1024,1024,81704,111011,140610,3618284,3154420,16
1,compute-independent,automatic,16,1048576,8,1024,1024,85731,86849,119183,3560723,3048692,16
2,compute-independent,automatic,16,1048576,8,1024,1024,77636,236730,124647,3399914,3164158,16
3,compute-independent,automatic,16,1048576,8,1024,1024,72662,70516,126443,3450196,3226711,16
4,compute-independent,automatic,16,1048576,8,1024,1024,105582,97708,163960,3783440,3233012,16
5,compute-independent,automatic,16,1048576,8,1024,1024,92280,103314,124644,3649414,3122494,16
6,compute-independent,automatic,16,1048576,8,1024,1024,110254,100556,153004,3615023,3086608,16
7,compute-independent,automatic,16,1048576,8,1024,1024,121922,96775,146561,3553712,3023587,16
8,compute-independent,automatic,16,1048576,8,1024,1024,119744,97264,149145,3686990,3163223,16
9,compute-independent,automatic,16,1048576,8,1024,1024,96141,83151,132653,3630219,3064056,16
10,compute-independent,automatic,16,1048576,8,1024,1024,271352,109189,166673,3644087,3281815,16
11,compute-independent,automatic,16,1048576,8,1024,1024,74036,71458,97444,3562344,3054576,16
12,compute-independent,automatic,16,1048576,8,1024,1024,75931,81609,112049,3618950,3053013,16
13,compute-independent,automatic,16,1048576,8,1024,1024,86261,93744,118776,3669130,3189574,16
14,compute-independent,automatic,16,1048576,8,1024,1024,80552,91092,120138,3618847,3083274,16
15,compute-independent,automatic,16,1048576,8,1024,1024,92871,95074,121436,3609658,3092753,16
16,compute-independent,automatic,16,1048576,8,1024,1024,81579,99906,123822,3543244,3062441,16
17,compute-independent,automatic,16,1048576,8,1024,1024,109297,74917,109546,3597740,3168587,16
18,compute-independent,automatic,16,1048576,8,1024,1024,76338,111033,106519,3333000,3076139,16
19,compute-independent,automatic,16,1048576,8,1024,1024,89316,79856,109326,3711074,3205252,16
20,compute-independent,automatic,16,1048576,8,1024,1024,83979,94546,127069,3505269,3058743,16
21,compute-independent,automatic,16,1048576,8,1024,1024,85324,92519,127064,3481225,3066555,16
22,compute-independent,automatic,16,1048576,8,1024,1024,101725,102076,122580,3538083,3035824,16
23,compute-independent,automatic,16,1048576,8,1024,1024,105850,88846,122175,3618732,3025462,16
24,compute-independent,automatic,16,1048576,8,1024,1024,108006,90486,132924,3661539,3115098,16
25,compute-independent,automatic,16,1048576,8,1024,1024,105995,91162,141529,4045928,3673587,16
26,compute-independent,automatic,16,1048576,8,1024,1024,85348,95609,119334,3514662,3270358,16
27,compute-independent,automatic,16,1048576,8,1024,1024,81295,96912,121725,4560718,4115511,16
28,compute-independent,automatic,16,1048576,8,1024,1024,79068,79111,117599,3610474,3116450,16
29,compute-independent,automatic,16,1048576,8,1024,1024,88296,89392,121418,3635592,3162600,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
