# collection_id,20260725T160725Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"Intel(R) Graphics (RPL-U)"
# driver_name,"Intel open-source Mesa driver"
# driver_info,"Mesa 25.2.8-0ubuntu0.25.10.2"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic,16,1048576,8,1024,1024,52886,69107,80550,3511074,3216921,16
1,compute-independent,automatic,16,1048576,8,1024,1024,54104,68766,89851,3431062,3120200,16
2,compute-independent,automatic,16,1048576,8,1024,1024,61869,69460,81720,3355503,3062387,16
3,compute-independent,automatic,16,1048576,8,1024,1024,54106,69488,79459,3527615,3213743,16
4,compute-independent,automatic,16,1048576,8,1024,1024,52456,68761,81164,3462498,3168848,16
5,compute-independent,automatic,16,1048576,8,1024,1024,60515,78385,90665,3425608,3143222,16
6,compute-independent,automatic,16,1048576,8,1024,1024,54324,75690,117909,3370308,3119576,16
7,compute-independent,automatic,16,1048576,8,1024,1024,57135,77894,89892,3501892,3195152,16
8,compute-independent,automatic,16,1048576,8,1024,1024,53431,74264,91472,3490239,3210619,16
9,compute-independent,automatic,16,1048576,8,1024,1024,53757,130665,83646,3478894,3164680,16
10,compute-independent,automatic,16,1048576,8,1024,1024,59541,81478,89723,3503966,3216917,16
11,compute-independent,automatic,16,1048576,8,1024,1024,58977,94121,91329,3437818,3132857,16
12,compute-independent,automatic,16,1048576,8,1024,1024,59336,77305,88270,3392520,3096449,16
13,compute-independent,automatic,16,1048576,8,1024,1024,59725,76897,135600,3384372,3102753,16
14,compute-independent,automatic,16,1048576,8,1024,1024,67514,77705,93880,3450819,3133587,16
15,compute-independent,automatic,16,1048576,8,1024,1024,58496,77999,90255,3433092,3121920,16
16,compute-independent,automatic,16,1048576,8,1024,1024,59006,135841,94010,3436983,3102806,16
17,compute-independent,automatic,16,1048576,8,1024,1024,93478,87841,121878,3540702,3117025,16
18,compute-independent,automatic,16,1048576,8,1024,1024,92228,87389,123895,3404097,3099628,16
19,compute-independent,automatic,16,1048576,8,1024,1024,79285,90055,117551,3531208,3129524,16
20,compute-independent,automatic,16,1048576,8,1024,1024,85015,88145,121583,3514797,3117180,16
21,compute-independent,automatic,16,1048576,8,1024,1024,120656,114038,122241,3526073,3146609,16
22,compute-independent,automatic,16,1048576,8,1024,1024,81205,130078,119966,3482059,3054627,16
23,compute-independent,automatic,16,1048576,8,1024,1024,85046,88067,198885,3587806,3195776,16
24,compute-independent,automatic,16,1048576,8,1024,1024,81839,88270,145700,3584193,3122179,16
25,compute-independent,automatic,16,1048576,8,1024,1024,79074,88364,119832,3648121,3264264,16
26,compute-independent,automatic,16,1048576,8,1024,1024,82068,95634,123131,3555197,3197024,16
27,compute-independent,automatic,16,1048576,8,1024,1024,71323,69309,102983,3561191,3162335,16
28,compute-independent,automatic,16,1048576,8,1024,1024,84160,82645,121293,3540565,3155306,16
29,compute-independent,automatic,16,1048576,8,1024,1024,80146,78484,125192,3547092,3056243,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
