# collection_id,20260725T160725Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"Intel(R) Graphics (RPL-U)"
# driver_name,"Intel open-source Mesa driver"
# driver_info,"Mesa 25.2.8-0ubuntu0.25.10.2"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,hazard-only,16,1048576,8,1024,1024,79386,70888,100678,3393291,2908899,16
1,compute-chain,hazard-only,16,1048576,8,1024,1024,120724,86615,129090,3457207,2822282,16
2,compute-chain,hazard-only,16,1048576,8,1024,1024,74268,71411,148996,3597880,3063951,16
3,compute-chain,hazard-only,16,1048576,8,1024,1024,77880,71663,108466,3382266,2825512,16
4,compute-chain,hazard-only,16,1048576,8,1024,1024,71599,69028,101524,3198135,2742179,16
5,compute-chain,hazard-only,16,1048576,8,1024,1024,89966,119817,147057,3480290,2991400,16
6,compute-chain,hazard-only,16,1048576,8,1024,1024,83408,79222,138421,3455755,2999628,16
7,compute-chain,hazard-only,16,1048576,8,1024,1024,80517,81141,110475,3643218,2978848,16
8,compute-chain,hazard-only,16,1048576,8,1024,1024,147321,64979,82174,3345220,2831032,16
9,compute-chain,hazard-only,16,1048576,8,1024,1024,71610,69543,99010,3526673,3037180,16
10,compute-chain,hazard-only,16,1048576,8,1024,1024,78021,79357,113300,3510020,2956973,16
11,compute-chain,hazard-only,16,1048576,8,1024,1024,78717,83792,136842,3347095,2822126,16
12,compute-chain,hazard-only,16,1048576,8,1024,1024,54855,94207,84383,3433809,2813117,16
13,compute-chain,hazard-only,16,1048576,8,1024,1024,63781,70401,102373,3829860,3262182,16
14,compute-chain,hazard-only,16,1048576,8,1024,1024,75556,72251,95088,3435344,2837647,16
15,compute-chain,hazard-only,16,1048576,8,1024,1024,186687,77907,109724,3727947,3058432,16
16,compute-chain,hazard-only,16,1048576,8,1024,1024,145489,75351,112708,3365007,2921035,16
17,compute-chain,hazard-only,16,1048576,8,1024,1024,70221,62946,119705,3502626,2976190,16
18,compute-chain,hazard-only,16,1048576,8,1024,1024,71898,69759,92801,3466768,2814888,16
19,compute-chain,hazard-only,16,1048576,8,1024,1024,141253,64081,103880,3319331,2742387,16
20,compute-chain,hazard-only,16,1048576,8,1024,1024,118281,82379,189164,3219648,2831398,16
21,compute-chain,hazard-only,16,1048576,8,1024,1024,79774,84108,106056,3508391,2896347,16
22,compute-chain,hazard-only,16,1048576,8,1024,1024,92966,74588,114797,3631113,3090461,16
23,compute-chain,hazard-only,16,1048576,8,1024,1024,70982,66263,95136,3191082,2736866,16
24,compute-chain,hazard-only,16,1048576,8,1024,1024,79359,73682,232101,3351522,2883587,16
25,compute-chain,hazard-only,16,1048576,8,1024,1024,178523,85647,171834,3264619,2845772,16
26,compute-chain,hazard-only,16,1048576,8,1024,1024,76492,65272,99293,3391553,2905773,16
27,compute-chain,hazard-only,16,1048576,8,1024,1024,143169,99218,127656,3354702,2981868,16
28,compute-chain,hazard-only,16,1048576,8,1024,1024,154010,125236,104671,3081434,2830306,16
29,compute-chain,hazard-only,16,1048576,8,1024,1024,124288,65367,82820,3164804,2820251,16
# validation_hash,fnv1a64:1051691fc9daa325
