# collection_id,20260725T160725Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"Intel(R) Graphics (RPL-U)"
# driver_name,"Intel open-source Mesa driver"
# driver_info,"Mesa 25.2.8-0ubuntu0.25.10.2"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,explicit-all,16,1048576,8,1024,1024,231482,428676,119983,6813432,5918377,16
1,graphics-independent,explicit-all,16,1048576,8,1024,1024,227246,482891,169384,6540276,5377075,16
2,graphics-independent,explicit-all,16,1048576,8,1024,1024,196464,475624,124218,6487414,5615827,16
3,graphics-independent,explicit-all,16,1048576,8,1024,1024,263548,670824,155820,6432989,5451033,16
4,graphics-independent,explicit-all,16,1048576,8,1024,1024,219705,688511,137440,6186092,5328016,16
5,graphics-independent,explicit-all,16,1048576,8,1024,1024,204873,618257,136701,7156564,6171606,16
6,graphics-independent,explicit-all,16,1048576,8,1024,1024,258802,717513,156836,6291726,5335149,16
7,graphics-independent,explicit-all,16,1048576,8,1024,1024,197417,646421,147751,6533972,5751868,16
8,graphics-independent,explicit-all,16,1048576,8,1024,1024,230684,723781,157447,6325506,5646660,16
9,graphics-independent,explicit-all,16,1048576,8,1024,1024,207879,643036,151524,7973542,7131190,16
10,graphics-independent,explicit-all,16,1048576,8,1024,1024,172213,1022438,136067,6018309,5215253,16
11,graphics-independent,explicit-all,16,1048576,8,1024,1024,164811,576916,117780,6650753,6005359,16
12,graphics-independent,explicit-all,16,1048576,8,1024,1024,170387,462203,112750,6214227,5513741,16
13,graphics-independent,explicit-all,16,1048576,8,1024,1024,161649,448384,113860,6396563,5755930,16
14,graphics-independent,explicit-all,16,1048576,8,1024,1024,158001,484709,111790,6147440,5529680,16
15,graphics-independent,explicit-all,16,1048576,8,1024,1024,162913,449973,143896,6120473,5494002,16
16,graphics-independent,explicit-all,16,1048576,8,1024,1024,163190,454032,112679,6225747,5435097,16
17,graphics-independent,explicit-all,16,1048576,8,1024,1024,163131,453362,110947,6219673,5528900,16
18,graphics-independent,explicit-all,16,1048576,8,1024,1024,163626,450025,112829,6579012,5783483,16
19,graphics-independent,explicit-all,16,1048576,8,1024,1024,158164,533129,110374,6105438,5358116,16
20,graphics-independent,explicit-all,16,1048576,8,1024,1024,142964,424939,111644,6773002,6003898,16
21,graphics-independent,explicit-all,16,1048576,8,1024,1024,202225,451524,99942,6470408,5823691,16
22,graphics-independent,explicit-all,16,1048576,8,1024,1024,149475,394114,100367,6209173,5482857,16
23,graphics-independent,explicit-all,16,1048576,8,1024,1024,148891,397385,97244,6396525,5613743,16
24,graphics-independent,explicit-all,16,1048576,8,1024,1024,142847,404947,99149,6134081,5591504,16
25,graphics-independent,explicit-all,16,1048576,8,1024,1024,324102,388190,96041,6306443,5556085,16
26,graphics-independent,explicit-all,16,1048576,8,1024,1024,216834,401252,98799,6284450,5513118,16
27,graphics-independent,explicit-all,16,1048576,8,1024,1024,149068,390665,98926,6609259,5872127,16
28,graphics-independent,explicit-all,16,1048576,8,1024,1024,145848,427884,108321,6014740,5294785,16
29,graphics-independent,explicit-all,16,1048576,8,1024,1024,152520,390925,99844,6733216,5979525,16
# validation_hash,fnv1a64:161975f4e03e1a92
