# collection_id,20260725T160725Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"Intel(R) Graphics (RPL-U)"
# driver_name,"Intel open-source Mesa driver"
# driver_info,"Mesa 25.2.8-0ubuntu0.25.10.2"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,explicit-all,16,1048576,8,1024,1024,140619,320483,155513,3680638,3145305,16
1,graphics-independent,explicit-all,16,1048576,8,1024,1024,150921,409383,98979,3720488,3125409,16
2,graphics-independent,explicit-all,16,1048576,8,1024,1024,159180,344478,102620,3788197,3175877,16
3,graphics-independent,explicit-all,16,1048576,8,1024,1024,130750,372387,103307,3831730,3126868,16
4,graphics-independent,explicit-all,16,1048576,8,1024,1024,138450,366987,103322,3805351,3169941,16
5,graphics-independent,explicit-all,16,1048576,8,1024,1024,143320,427000,104054,3895579,3233066,16
6,graphics-independent,explicit-all,16,1048576,8,1024,1024,168822,372366,106837,3765688,3166295,16
7,graphics-independent,explicit-all,16,1048576,8,1024,1024,109946,367923,90853,3922089,3191867,16
8,graphics-independent,explicit-all,16,1048576,8,1024,1024,159402,360664,103745,3785080,3139003,16
9,graphics-independent,explicit-all,16,1048576,8,1024,1024,131555,434352,99853,3845168,3139212,16
10,graphics-independent,explicit-all,16,1048576,8,1024,1024,157458,392942,102844,3840532,3193485,16
11,graphics-independent,explicit-all,16,1048576,8,1024,1024,126080,391862,94225,3793280,3209472,16
12,graphics-independent,explicit-all,16,1048576,8,1024,1024,153320,343668,107122,3847554,3232130,16
13,graphics-independent,explicit-all,16,1048576,8,1024,1024,115234,306687,133004,3770527,3138168,16
14,graphics-independent,explicit-all,16,1048576,8,1024,1024,167590,355633,103429,3826191,3179888,16
15,graphics-independent,explicit-all,16,1048576,8,1024,1024,139899,385529,169273,3715840,3072597,16
16,graphics-independent,explicit-all,16,1048576,8,1024,1024,125927,691384,112910,3815665,3153848,16
17,graphics-independent,explicit-all,16,1048576,8,1024,1024,126901,610157,130349,3824642,3172701,16
18,graphics-independent,explicit-all,16,1048576,8,1024,1024,118290,311107,85632,3748213,3173743,16
19,graphics-independent,explicit-all,16,1048576,8,1024,1024,122765,378095,98057,3841274,3229265,16
20,graphics-independent,explicit-all,16,1048576,8,1024,1024,94275,350421,77694,3656701,3155828,16
21,graphics-independent,explicit-all,16,1048576,8,1024,1024,93201,344075,79617,3656269,3141244,16
22,graphics-independent,explicit-all,16,1048576,8,1024,1024,92548,344448,114284,3665537,3164472,16
23,graphics-independent,explicit-all,16,1048576,8,1024,1024,91873,368916,87285,3991339,3547339,16
24,graphics-independent,explicit-all,16,1048576,8,1024,1024,117086,319890,78800,3788652,3287909,16
25,graphics-independent,explicit-all,16,1048576,8,1024,1024,102621,384670,82262,3712927,3197336,16
26,graphics-independent,explicit-all,16,1048576,8,1024,1024,118197,340722,79492,3745926,3210462,16
27,graphics-independent,explicit-all,16,1048576,8,1024,1024,93800,333393,80964,3878261,3362233,16
28,graphics-independent,explicit-all,16,1048576,8,1024,1024,93289,368712,81779,3677643,3145774,16
29,graphics-independent,explicit-all,16,1048576,8,1024,1024,92761,338229,80284,3690793,3235774,16
# validation_hash,fnv1a64:161975f4e03e1a92
