# collection_id,20260725T160725Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"Intel(R) Graphics (RPL-U)"
# driver_name,"Intel open-source Mesa driver"
# driver_info,"Mesa 25.2.8-0ubuntu0.25.10.2"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only,16,1048576,8,1024,1024,55510,157370,52550,2816846,2320773,16
1,graphics-chain,hazard-only,16,1048576,8,1024,1024,56963,160095,52862,2816089,2320981,16
2,graphics-chain,hazard-only,16,1048576,8,1024,1024,58305,156410,77398,2944789,2389888,16
3,graphics-chain,hazard-only,16,1048576,8,1024,1024,107301,162006,58243,2940325,2388117,16
4,graphics-chain,hazard-only,16,1048576,8,1024,1024,54829,151859,52049,2775333,2320929,16
5,graphics-chain,hazard-only,16,1048576,8,1024,1024,54990,151742,51173,2711132,2321346,16
6,graphics-chain,hazard-only,16,1048576,8,1024,1024,67850,160231,52424,2975723,2459471,16
7,graphics-chain,hazard-only,16,1048576,8,1024,1024,55415,151456,51764,2901052,2382908,16
8,graphics-chain,hazard-only,16,1048576,8,1024,1024,56374,193049,53298,3002739,2447441,16
9,graphics-chain,hazard-only,16,1048576,8,1024,1024,59492,163918,56005,2831953,2320981,16
10,graphics-chain,hazard-only,16,1048576,8,1024,1024,55437,151315,52845,2680470,2321449,16
11,graphics-chain,hazard-only,16,1048576,8,1024,1024,58160,162912,64250,2976322,2457858,16
12,graphics-chain,hazard-only,16,1048576,8,1024,1024,152062,177539,66842,2831984,2321033,16
13,graphics-chain,hazard-only,16,1048576,8,1024,1024,64066,162126,82959,2917482,2321033,16
14,graphics-chain,hazard-only,16,1048576,8,1024,1024,73790,194661,51727,2844384,2320618,16
15,graphics-chain,hazard-only,16,1048576,8,1024,1024,55446,152322,52021,2738034,2320773,16
16,graphics-chain,hazard-only,16,1048576,8,1024,1024,77512,177989,66900,2906945,2383221,16
17,graphics-chain,hazard-only,16,1048576,8,1024,1024,58822,156092,55740,2685017,2320825,16
18,graphics-chain,hazard-only,16,1048576,8,1024,1024,76045,157682,54121,2986187,2464262,16
19,graphics-chain,hazard-only,16,1048576,8,1024,1024,55681,157955,53528,2871054,2379368,16
20,graphics-chain,hazard-only,16,1048576,8,1024,1024,55905,170876,51644,2824039,2321190,16
21,graphics-chain,hazard-only,16,1048576,8,1024,1024,208849,226256,70544,2663312,2322232,16
22,graphics-chain,hazard-only,16,1048576,8,1024,1024,86412,238284,101641,2912625,2389055,16
23,graphics-chain,hazard-only,16,1048576,8,1024,1024,98861,255186,84293,2936365,2358376,16
24,graphics-chain,hazard-only,16,1048576,8,1024,1024,132306,296381,83395,2806130,2321919,16
25,graphics-chain,hazard-only,16,1048576,8,1024,1024,106161,266074,92063,2916278,2398170,16
26,graphics-chain,hazard-only,16,1048576,8,1024,1024,188960,354719,91454,2811937,2321398,16
27,graphics-chain,hazard-only,16,1048576,8,1024,1024,109161,270048,92659,2849330,2321867,16
28,graphics-chain,hazard-only,16,1048576,8,1024,1024,108936,273031,93816,2946109,2383742,16
29,graphics-chain,hazard-only,16,1048576,8,1024,1024,155143,298159,94998,2778825,2321189,16
# validation_hash,fnv1a64:de1814328067f325
