# collection_id,20260725T160725Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"Intel(R) Graphics (RPL-U)"
# driver_name,"Intel open-source Mesa driver"
# driver_info,"Mesa 25.2.8-0ubuntu0.25.10.2"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all,16,1048576,8,1024,1024,46730,67254,65426,3102491,2810461,16
1,compute-chain,explicit-all,16,1048576,8,1024,1024,56734,111117,108033,2981051,2792282,16
2,compute-chain,explicit-all,16,1048576,8,1024,1024,118368,91374,118341,3397912,2885565,16
3,compute-chain,explicit-all,16,1048576,8,1024,1024,63872,64162,85211,3434061,2819159,16
4,compute-chain,explicit-all,16,1048576,8,1024,1024,136737,69684,94665,3731452,3174421,16
5,compute-chain,explicit-all,16,1048576,8,1024,1024,77763,71476,102023,3362836,2744053,16
6,compute-chain,explicit-all,16,1048576,8,1024,1024,66413,68080,91896,3175757,2744888,16
7,compute-chain,explicit-all,16,1048576,8,1024,1024,90694,73937,150917,3283604,2838951,16
8,compute-chain,explicit-all,16,1048576,8,1024,1024,84090,77362,135293,3412280,2982023,16
9,compute-chain,explicit-all,16,1048576,8,1024,1024,79237,70810,96627,3336984,2739784,16
10,compute-chain,explicit-all,16,1048576,8,1024,1024,71163,70205,89449,3325127,2749368,16
11,compute-chain,explicit-all,16,1048576,8,1024,1024,98595,77007,112991,3450482,2906712,16
12,compute-chain,explicit-all,16,1048576,8,1024,1024,143038,73579,107185,3315456,2822853,16
13,compute-chain,explicit-all,16,1048576,8,1024,1024,78589,92098,165877,3345732,2834055,16
14,compute-chain,explicit-all,16,1048576,8,1024,1024,68803,75463,95709,3137752,2741190,16
15,compute-chain,explicit-all,16,1048576,8,1024,1024,66387,114144,102390,3228053,2821189,16
16,compute-chain,explicit-all,16,1048576,8,1024,1024,70259,74522,94506,3522751,2986973,16
17,compute-chain,explicit-all,16,1048576,8,1024,1024,82091,74752,108206,3252052,2740200,16
18,compute-chain,explicit-all,16,1048576,8,1024,1024,76715,70512,133056,3209396,2744732,16
19,compute-chain,explicit-all,16,1048576,8,1024,1024,69498,69505,99578,3502386,2887338,16
20,compute-chain,explicit-all,16,1048576,8,1024,1024,85558,71939,128758,3384425,2829990,16
21,compute-chain,explicit-all,16,1048576,8,1024,1024,142973,69811,134208,3621254,2934212,16
22,compute-chain,explicit-all,16,1048576,8,1024,1024,147902,121097,112043,3502655,2908847,16
23,compute-chain,explicit-all,16,1048576,8,1024,1024,80295,77523,115670,3277798,2745670,16
24,compute-chain,explicit-all,16,1048576,8,1024,1024,75644,75425,104004,3523190,2905201,16
25,compute-chain,explicit-all,16,1048576,8,1024,1024,152604,74603,135711,3544071,2912337,16
26,compute-chain,explicit-all,16,1048576,8,1024,1024,81698,59290,99311,3514964,3033380,16
27,compute-chain,explicit-all,16,1048576,8,1024,1024,73600,80875,127521,3478096,2813741,16
28,compute-chain,explicit-all,16,1048576,8,1024,1024,80288,77005,110697,3716001,3155621,16
29,compute-chain,explicit-all,16,1048576,8,1024,1024,99916,86129,106040,3459466,2971397,16
# validation_hash,fnv1a64:1051691fc9daa325
