# collection_id,20260725T160725Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"Intel(R) Graphics (RPL-U)"
# driver_name,"Intel open-source Mesa driver"
# driver_info,"Mesa 25.2.8-0ubuntu0.25.10.2"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic,16,1048576,8,1024,1024,54037,149114,51617,2995257,2451033,16
1,graphics-chain,automatic,16,1048576,8,1024,1024,82989,157182,56804,2914918,2383951,16
2,graphics-chain,automatic,16,1048576,8,1024,1024,58911,164850,68659,2944691,2392284,16
3,graphics-chain,automatic,16,1048576,8,1024,1024,96433,201204,134515,2951318,2393327,16
4,graphics-chain,automatic,16,1048576,8,1024,1024,65087,206543,119265,2906596,2321294,16
5,graphics-chain,automatic,16,1048576,8,1024,1024,60999,165948,58126,2916606,2392648,16
6,graphics-chain,automatic,16,1048576,8,1024,1024,53828,148520,114555,2906609,2384524,16
7,graphics-chain,automatic,16,1048576,8,1024,1024,55902,151986,141610,2919783,2376658,16
8,graphics-chain,automatic,16,1048576,8,1024,1024,88153,148360,51778,2953056,2384211,16
9,graphics-chain,automatic,16,1048576,8,1024,1024,54566,148498,114083,2912446,2376919,16
10,graphics-chain,automatic,16,1048576,8,1024,1024,72134,165602,126362,2946549,2320669,16
11,graphics-chain,automatic,16,1048576,8,1024,1024,56199,191633,112526,2897495,2320566,16
12,graphics-chain,automatic,16,1048576,8,1024,1024,57065,150904,57034,2937902,2384575,16
13,graphics-chain,automatic,16,1048576,8,1024,1024,54867,227929,58233,2915190,2391710,16
14,graphics-chain,automatic,16,1048576,8,1024,1024,49625,137118,120956,2884438,2320722,16
15,graphics-chain,automatic,16,1048576,8,1024,1024,55464,184679,118875,2887361,2321398,16
16,graphics-chain,automatic,16,1048576,8,1024,1024,153024,148552,117421,2876458,2387440,16
17,graphics-chain,automatic,16,1048576,8,1024,1024,51649,214298,48901,2675647,2321606,16
18,graphics-chain,automatic,16,1048576,8,1024,1024,49919,156309,55045,2912481,2389369,16
19,graphics-chain,automatic,16,1048576,8,1024,1024,58919,152598,116486,2853790,2321399,16
20,graphics-chain,automatic,16,1048576,8,1024,1024,59687,155673,152949,2934306,2320461,16
21,graphics-chain,automatic,16,1048576,8,1024,1024,54665,218290,62713,2883917,2321920,16
22,graphics-chain,automatic,16,1048576,8,1024,1024,64607,155178,56006,3051549,2321138,16
23,graphics-chain,automatic,16,1048576,8,1024,1024,131935,159847,138382,2948598,2392908,16
24,graphics-chain,automatic,16,1048576,8,1024,1024,53111,139616,111804,2759067,2326606,16
25,graphics-chain,automatic,16,1048576,8,1024,1024,123493,165309,111329,2941250,2321450,16
26,graphics-chain,automatic,16,1048576,8,1024,1024,70299,150834,116681,3074305,2443326,16
27,graphics-chain,automatic,16,1048576,8,1024,1024,63067,187982,106157,2899165,2320618,16
28,graphics-chain,automatic,16,1048576,8,1024,1024,88012,148049,118378,2776868,2322023,16
29,graphics-chain,automatic,16,1048576,8,1024,1024,55106,149819,52383,2912000,2390461,16
# validation_hash,fnv1a64:de1814328067f325
