# collection_id,20260725T160725Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"Intel(R) Graphics (RPL-U)"
# driver_name,"Intel open-source Mesa driver"
# driver_info,"Mesa 25.2.8-0ubuntu0.25.10.2"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,hazard-only,16,1048576,8,1024,1024,142826,346069,112557,6499376,5689368,16
1,graphics-independent,hazard-only,16,1048576,8,1024,1024,146942,383707,186792,6091776,5327336,16
2,graphics-independent,hazard-only,16,1048576,8,1024,1024,162954,390860,117048,6149439,5275930,16
3,graphics-independent,hazard-only,16,1048576,8,1024,1024,161852,431383,131831,6483111,5775930,16
4,graphics-independent,hazard-only,16,1048576,8,1024,1024,149711,381236,342550,6835718,5966347,16
5,graphics-independent,hazard-only,16,1048576,8,1024,1024,145386,373777,113593,6059771,5242023,16
6,graphics-independent,hazard-only,16,1048576,8,1024,1024,251713,425500,130674,6431460,5513795,16
7,graphics-independent,hazard-only,16,1048576,8,1024,1024,196394,427450,125863,6471438,5689993,16
8,graphics-independent,hazard-only,16,1048576,8,1024,1024,160833,385293,159199,6129722,5293481,16
9,graphics-independent,hazard-only,16,1048576,8,1024,1024,150314,400801,115781,6555033,5721034,16
10,graphics-independent,hazard-only,16,1048576,8,1024,1024,143692,451651,118606,6253525,5571868,16
11,graphics-independent,hazard-only,16,1048576,8,1024,1024,148687,454707,189829,6117609,5298847,16
12,graphics-independent,hazard-only,16,1048576,8,1024,1024,140343,381511,164897,7514182,6589003,16
13,graphics-independent,hazard-only,16,1048576,8,1024,1024,156793,455438,120859,6324976,5558586,16
14,graphics-independent,hazard-only,16,1048576,8,1024,1024,170920,602403,158032,6190140,5276556,16
15,graphics-independent,hazard-only,16,1048576,8,1024,1024,205199,428578,135400,6267827,5580878,16
16,graphics-independent,hazard-only,16,1048576,8,1024,1024,160105,347638,89474,6238595,5490774,16
17,graphics-independent,hazard-only,16,1048576,8,1024,1024,232699,448284,146247,6152393,5367492,16
18,graphics-independent,hazard-only,16,1048576,8,1024,1024,208551,428370,126477,6494216,5660670,16
19,graphics-independent,hazard-only,16,1048576,8,1024,1024,163802,430040,124068,6371097,5562806,16
20,graphics-independent,hazard-only,16,1048576,8,1024,1024,118423,352703,100351,4947481,4440569,16
21,graphics-independent,hazard-only,16,1048576,8,1024,1024,98041,414446,99174,3673752,3238221,16
22,graphics-independent,hazard-only,16,1048576,8,1024,1024,95817,351129,90522,3542351,3172335,16
23,graphics-independent,hazard-only,16,1048576,8,1024,1024,100480,307749,80360,3513135,3142183,16
24,graphics-independent,hazard-only,16,1048576,8,1024,1024,88113,368681,95803,3658334,3195774,16
25,graphics-independent,hazard-only,16,1048576,8,1024,1024,89232,352541,114742,3681933,3163170,16
26,graphics-independent,hazard-only,16,1048576,8,1024,1024,89927,344646,82469,3700446,3201763,16
27,graphics-independent,hazard-only,16,1048576,8,1024,1024,126546,308915,79638,3576972,3134942,16
28,graphics-independent,hazard-only,16,1048576,8,1024,1024,93926,307771,81453,3647036,3140096,16
29,graphics-independent,hazard-only,16,1048576,8,1024,1024,88854,312694,81200,3625203,3145044,16
# validation_hash,fnv1a64:161975f4e03e1a92
