# collection_id,20260725T185206Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,tracked,16,1048576,8,1024,1024,222,6873,63893,204740,135008,16
1,graphics-independent,tracked,16,1048576,8,1024,1024,195,6792,62511,207354,134880,16
2,graphics-independent,tracked,16,1048576,8,1024,1024,196,6853,62843,205696,135104,16
3,graphics-independent,tracked,16,1048576,8,1024,1024,241,6793,63323,204681,134976,16
4,graphics-independent,tracked,16,1048576,8,1024,1024,246,6604,64452,205419,134880,16
5,graphics-independent,tracked,16,1048576,8,1024,1024,213,6615,62828,204780,135136,16
6,graphics-independent,tracked,16,1048576,8,1024,1024,232,6552,61407,205870,135072,16
7,graphics-independent,tracked,16,1048576,8,1024,1024,210,6586,61645,205427,134976,16
8,graphics-independent,tracked,16,1048576,8,1024,1024,206,6567,61299,205329,135104,16
9,graphics-independent,tracked,16,1048576,8,1024,1024,213,6525,62173,205304,135040,16
10,graphics-independent,tracked,16,1048576,8,1024,1024,221,6655,60468,206085,135360,16
11,graphics-independent,tracked,16,1048576,8,1024,1024,215,6474,60950,206062,135072,16
12,graphics-independent,tracked,16,1048576,8,1024,1024,206,6645,59762,205057,134944,16
13,graphics-independent,tracked,16,1048576,8,1024,1024,218,6562,59624,205548,135136,16
14,graphics-independent,tracked,16,1048576,8,1024,1024,239,6537,59349,204528,135072,16
15,graphics-independent,tracked,16,1048576,8,1024,1024,206,6473,61857,204801,134880,16
16,graphics-independent,tracked,16,1048576,8,1024,1024,224,6482,59081,204962,135136,16
17,graphics-independent,tracked,16,1048576,8,1024,1024,214,6532,59710,205532,135232,16
18,graphics-independent,tracked,16,1048576,8,1024,1024,210,6502,59957,205202,135392,16
19,graphics-independent,tracked,16,1048576,8,1024,1024,198,6645,66011,204221,135008,16
20,graphics-independent,tracked,16,1048576,8,1024,1024,243,6498,60134,204382,135680,16
21,graphics-independent,tracked,16,1048576,8,1024,1024,210,6526,58970,205727,135840,16
22,graphics-independent,tracked,16,1048576,8,1024,1024,209,6482,59661,206231,135904,16
23,graphics-independent,tracked,16,1048576,8,1024,1024,212,6494,59491,205711,135648,16
24,graphics-independent,tracked,16,1048576,8,1024,1024,215,6476,59174,205749,136064,16
25,graphics-independent,tracked,16,1048576,8,1024,1024,201,6415,59289,207618,136128,16
26,graphics-independent,tracked,16,1048576,8,1024,1024,218,6421,59323,205775,135776,16
27,graphics-independent,tracked,16,1048576,8,1024,1024,215,6567,59391,205258,135776,16
28,graphics-independent,tracked,16,1048576,8,1024,1024,228,6347,58718,205471,135776,16
29,graphics-independent,tracked,16,1048576,8,1024,1024,231,6606,59060,204259,135712,16
# validation_hash,fnv1a64:161975f4e03e1a92
