# collection_id,20260725T185206Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1282,22514,2420,207824,134400,16
1,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1206,20717,3479,166055,134720,16
2,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,2431,21114,2576,165769,134528,16
3,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1236,21971,2697,165849,134624,16
4,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1230,22222,2447,165587,134912,16
5,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1232,22250,2632,165355,134720,16
6,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1211,20744,3426,166020,134528,16
7,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1239,20464,2633,166409,134464,16
8,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1293,20583,2466,167009,134784,16
9,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1272,20361,2736,165473,134688,16
10,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1262,20341,2522,166429,134464,16
11,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1218,20077,2748,165873,134400,16
12,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1231,20359,2678,166750,134656,16
13,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1216,20262,2618,164814,133920,16
14,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1204,19650,2785,165533,134464,16
15,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1198,20171,2421,166280,134624,16
16,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1196,20493,2702,166031,134624,16
17,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1180,20339,3003,165812,134720,16
18,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1213,20457,3291,167992,135008,16
19,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1313,19830,2719,166484,134816,16
20,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1216,20203,2588,167603,134848,16
21,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1187,20171,2475,166281,134880,16
22,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1218,20597,2638,166237,134912,16
23,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1202,20196,2450,166302,134656,16
24,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1215,20249,2835,166430,134880,16
25,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1241,20003,2522,166414,134656,16
26,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1193,20399,2631,166468,135008,16
27,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1209,20150,2502,166136,134720,16
28,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1182,20433,2640,166062,134400,16
29,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1205,20478,2455,166068,134304,16
# validation_hash,fnv1a64:161975f4e03e1a92
