# collection_id,20260725T185206Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic,16,1048576,8,1024,1024,1271,20189,2458,165602,135072,16
1,graphics-chain,automatic,16,1048576,8,1024,1024,1195,21003,2918,164425,135168,16
2,graphics-chain,automatic,16,1048576,8,1024,1024,1209,18488,15049,165448,135232,16
3,graphics-chain,automatic,16,1048576,8,1024,1024,2145,20606,15109,164997,135136,16
4,graphics-chain,automatic,16,1048576,8,1024,1024,2309,18292,13973,166040,135168,16
5,graphics-chain,automatic,16,1048576,8,1024,1024,1196,20225,2617,166051,135264,16
6,graphics-chain,automatic,16,1048576,8,1024,1024,1232,20246,2460,166800,135232,16
7,graphics-chain,automatic,16,1048576,8,1024,1024,1165,18533,2649,165172,135296,16
8,graphics-chain,automatic,16,1048576,8,1024,1024,1242,18234,2491,164887,134784,16
9,graphics-chain,automatic,16,1048576,8,1024,1024,1222,18477,2761,165047,135008,16
10,graphics-chain,automatic,16,1048576,8,1024,1024,1224,18442,2403,164914,134880,16
11,graphics-chain,automatic,16,1048576,8,1024,1024,1189,18357,2615,165142,135200,16
12,graphics-chain,automatic,16,1048576,8,1024,1024,1184,18436,2735,165431,134784,16
13,graphics-chain,automatic,16,1048576,8,1024,1024,1273,18096,2621,165502,135104,16
14,graphics-chain,automatic,16,1048576,8,1024,1024,1229,18156,2671,165275,135232,16
15,graphics-chain,automatic,16,1048576,8,1024,1024,1230,18628,2420,165274,135040,16
16,graphics-chain,automatic,16,1048576,8,1024,1024,1199,18449,2612,165151,135008,16
17,graphics-chain,automatic,16,1048576,8,1024,1024,1227,18512,3016,164485,134976,16
18,graphics-chain,automatic,16,1048576,8,1024,1024,1236,18428,3094,166097,135072,16
19,graphics-chain,automatic,16,1048576,8,1024,1024,1249,18515,2649,165251,134912,16
20,graphics-chain,automatic,16,1048576,8,1024,1024,1185,18527,2590,165547,135136,16
21,graphics-chain,automatic,16,1048576,8,1024,1024,1169,18396,2395,165458,135296,16
22,graphics-chain,automatic,16,1048576,8,1024,1024,1211,18306,2626,164892,135072,16
23,graphics-chain,automatic,16,1048576,8,1024,1024,1154,18431,2418,164781,134784,16
24,graphics-chain,automatic,16,1048576,8,1024,1024,1195,18698,2860,164744,134976,16
25,graphics-chain,automatic,16,1048576,8,1024,1024,1171,18562,2379,165171,135104,16
26,graphics-chain,automatic,16,1048576,8,1024,1024,1145,18602,2590,164607,134880,16
27,graphics-chain,automatic,16,1048576,8,1024,1024,1172,22108,2627,166488,135168,16
28,graphics-chain,automatic,16,1048576,8,1024,1024,1239,18355,2677,165458,135200,16
29,graphics-chain,automatic,16,1048576,8,1024,1024,1154,18430,2420,168290,135168,16
# validation_hash,fnv1a64:de1814328067f325
