# collection_id,20260725T185206Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1261,20363,2493,157289,127808,16
1,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1349,20909,2876,158451,127840,16
2,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1251,19497,2922,157362,127968,16
3,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,2506,20152,2581,158307,127968,16
4,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1166,20439,2398,158000,127936,16
5,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1354,21103,2887,157745,127840,16
6,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1215,19310,3335,157085,127904,16
7,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1370,27974,2840,157746,127680,16
8,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1211,18229,2488,157080,127840,16
9,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1367,19337,2592,157151,127776,16
10,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1226,18385,2424,157359,127808,16
11,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1378,18859,2605,157403,128096,16
12,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1192,18242,2358,157507,128000,16
13,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1406,18977,2804,156756,127712,16
14,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1212,18468,2572,156536,127680,16
15,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1295,19118,2386,157299,127872,16
16,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1217,18558,2591,156868,127776,16
17,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1403,19191,2961,156516,127648,16
18,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1217,21672,3319,158260,127840,16
19,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1503,19287,2662,157762,128128,16
20,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1193,18449,2557,156787,127488,16
21,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1391,19089,2365,157785,128224,16
22,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1216,18371,2637,156911,128000,16
23,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1305,19037,2380,157330,127840,16
24,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1176,18137,2636,156427,127616,16
25,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1343,19373,2602,157251,127744,16
26,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1186,18370,2529,156862,127712,16
27,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1354,19133,2395,156890,127552,16
28,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1184,18540,2574,156672,127648,16
29,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1338,26837,2527,159316,128512,16
# validation_hash,fnv1a64:de1814328067f325
