# collection_id,20260725T185206Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all,16,1048576,8,1024,1024,1415,13023,2437,242706,169760,16
1,compute-chain,explicit-all,16,1048576,8,1024,1024,1315,13261,2762,209322,166400,16
2,compute-chain,explicit-all,16,1048576,8,1024,1024,1268,14622,2418,206068,164992,16
3,compute-chain,explicit-all,16,1048576,8,1024,1024,1139,13464,2446,207985,166976,16
4,compute-chain,explicit-all,16,1048576,8,1024,1024,1512,14284,2435,208062,166784,16
5,compute-chain,explicit-all,16,1048576,8,1024,1024,1266,16673,14620,205219,174432,16
6,compute-chain,explicit-all,16,1048576,8,1024,1024,1327,16795,2320,198552,169504,16
7,compute-chain,explicit-all,16,1048576,8,1024,1024,1305,12251,2497,207084,164128,16
8,compute-chain,explicit-all,16,1048576,8,1024,1024,1386,12949,2400,193992,164192,16
9,compute-chain,explicit-all,16,1048576,8,1024,1024,1261,12924,2700,202237,171520,16
10,compute-chain,explicit-all,16,1048576,8,1024,1024,1452,12914,2459,195446,164480,16
11,compute-chain,explicit-all,16,1048576,8,1024,1024,1272,12065,2648,194496,164416,16
12,compute-chain,explicit-all,16,1048576,8,1024,1024,1485,13107,2416,194771,164864,16
13,compute-chain,explicit-all,16,1048576,8,1024,1024,1336,12965,2808,195737,166080,16
14,compute-chain,explicit-all,16,1048576,8,1024,1024,1374,12913,2718,196340,166496,16
15,compute-chain,explicit-all,16,1048576,8,1024,1024,1342,12934,2649,194956,164544,16
16,compute-chain,explicit-all,16,1048576,8,1024,1024,1405,13048,2626,194415,164832,16
17,compute-chain,explicit-all,16,1048576,8,1024,1024,1293,12951,2924,195623,166336,16
18,compute-chain,explicit-all,16,1048576,8,1024,1024,1422,12271,3039,199280,169056,16
19,compute-chain,explicit-all,16,1048576,8,1024,1024,1342,12975,2579,195219,164960,16
20,compute-chain,explicit-all,16,1048576,8,1024,1024,1351,12946,2595,196370,166176,16
21,compute-chain,explicit-all,16,1048576,8,1024,1024,1420,12215,2447,196527,166368,16
22,compute-chain,explicit-all,16,1048576,8,1024,1024,1428,13359,2645,194023,164256,16
23,compute-chain,explicit-all,16,1048576,8,1024,1024,1168,12926,2368,196495,166336,16
24,compute-chain,explicit-all,16,1048576,8,1024,1024,1356,13036,2677,196432,166336,16
25,compute-chain,explicit-all,16,1048576,8,1024,1024,1276,12781,2718,194461,164416,16
26,compute-chain,explicit-all,16,1048576,8,1024,1024,1266,13095,2606,196298,166144,16
27,compute-chain,explicit-all,16,1048576,8,1024,1024,1203,13075,2407,193841,164064,16
28,compute-chain,explicit-all,16,1048576,8,1024,1024,1382,13095,2629,193741,164224,16
29,compute-chain,explicit-all,16,1048576,8,1024,1024,3034,13133,2440,196601,166240,16
# validation_hash,fnv1a64:1051691fc9daa325
