# collection_id,20260725T185206Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,explicit-all,16,1048576,8,1024,1024,1639,28782,3929,196462,164480,16
1,mixed-independent,explicit-all,16,1048576,8,1024,1024,1810,41962,2732,196547,164864,16
2,mixed-independent,explicit-all,16,1048576,8,1024,1024,1699,30579,3415,195161,164480,16
3,mixed-independent,explicit-all,16,1048576,8,1024,1024,1920,32330,3038,195155,164544,16
4,mixed-independent,explicit-all,16,1048576,8,1024,1024,1687,29251,4642,196728,164608,16
5,mixed-independent,explicit-all,16,1048576,8,1024,1024,3117,30993,3525,208817,177408,16
6,mixed-independent,explicit-all,16,1048576,8,1024,1024,2871,29382,3929,195810,164576,16
7,mixed-independent,explicit-all,16,1048576,8,1024,1024,1834,29877,3486,196826,165312,16
8,mixed-independent,explicit-all,16,1048576,8,1024,1024,1679,28550,4195,194925,164384,16
9,mixed-independent,explicit-all,16,1048576,8,1024,1024,2129,29746,3305,196635,165280,16
10,mixed-independent,explicit-all,16,1048576,8,1024,1024,1646,28170,3771,195348,164896,16
11,mixed-independent,explicit-all,16,1048576,8,1024,1024,1877,29280,3710,197117,165376,16
12,mixed-independent,explicit-all,16,1048576,8,1024,1024,1663,28415,4097,195867,165152,16
13,mixed-independent,explicit-all,16,1048576,8,1024,1024,1843,29425,4085,195892,164896,16
14,mixed-independent,explicit-all,16,1048576,8,1024,1024,1655,28199,3659,195237,164384,16
15,mixed-independent,explicit-all,16,1048576,8,1024,1024,1897,29103,3880,196259,165184,16
16,mixed-independent,explicit-all,16,1048576,8,1024,1024,1611,28520,4450,195371,164416,16
17,mixed-independent,explicit-all,16,1048576,8,1024,1024,1840,29363,4922,197464,164320,16
18,mixed-independent,explicit-all,16,1048576,8,1024,1024,1624,42440,4351,195627,164384,16
19,mixed-independent,explicit-all,16,1048576,8,1024,1024,1851,39414,3533,208865,175296,16
20,mixed-independent,explicit-all,16,1048576,8,1024,1024,2094,39008,5110,198340,166464,16
21,mixed-independent,explicit-all,16,1048576,8,1024,1024,2044,32031,4430,197899,164736,16
22,mixed-independent,explicit-all,16,1048576,8,1024,1024,1770,34477,3448,198284,164608,16
23,mixed-independent,explicit-all,16,1048576,8,1024,1024,2035,31721,4464,199994,165312,16
24,mixed-independent,explicit-all,16,1048576,8,1024,1024,2259,31027,4588,198950,165184,16
25,mixed-independent,explicit-all,16,1048576,8,1024,1024,2028,31854,4093,197791,164640,16
26,mixed-independent,explicit-all,16,1048576,8,1024,1024,1767,31822,3933,196624,164320,16
27,mixed-independent,explicit-all,16,1048576,8,1024,1024,1881,30121,4325,196533,164768,16
28,mixed-independent,explicit-all,16,1048576,8,1024,1024,1653,30120,3862,197385,164576,16
29,mixed-independent,explicit-all,16,1048576,8,1024,1024,1875,31282,4049,197838,165920,16
# validation_hash,fnv1a64:bed1d5e4700d559c
