# collection_id,20260725T185206Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1217,15623,2079,129728,98784,16
1,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1161,15670,2294,129740,98816,16
2,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1205,16033,1996,130344,98848,16
3,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1172,15601,2149,129795,98912,16
4,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1220,15965,3198,130107,98784,16
5,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1188,15608,2288,129833,98944,16
6,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1247,15543,2038,130223,98912,16
7,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1248,16087,2168,129781,98880,16
8,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1203,16019,1968,129938,98880,16
9,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1185,15957,2219,129715,98848,16
10,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1135,15804,1984,130740,98752,16
11,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1593,16863,4565,130791,98976,16
12,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1311,15530,2093,130300,98912,16
13,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1254,16111,2240,129751,98816,16
14,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1166,16122,2147,129627,98944,16
15,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1254,15919,2067,129951,98912,16
16,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1273,15811,2206,129715,98976,16
17,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1203,16081,2809,128931,98880,16
18,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1213,15977,4118,131773,98944,16
19,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1261,15726,2213,129963,98848,16
20,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1331,15873,2170,129448,98912,16
21,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1197,15865,1990,129680,98816,16
22,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1268,15874,2173,129581,98752,16
23,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1231,15890,1993,130003,98848,16
24,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1282,16003,2207,130090,98848,16
25,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1219,15765,3099,130047,98912,16
26,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1233,16069,2252,130160,98912,16
27,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1239,15786,1999,129954,98880,16
28,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1239,15912,2290,129459,98752,16
29,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1204,15731,1987,130212,98848,16
# validation_hash,fnv1a64:161975f4e03e1a92
